20241018133007,0,1006.45,45.93,28.93,70852.22,633.57
20241018134007,0,1006.44,44.32,31.28,56092.82,536.29
20241018135007,0,1006.29,45.33,29.6,72810.27,648.38
20241018140007,0,1006.24,45.29,29.73,72495.82,677.25
20241018141007,0,1006.2,43.59,32.55,64619.94,526.36
20241018142007,0,1006.19,43.03,33.52,31865.17,142.59
20241018143007,0,1006.22,39.17,39.55,19469.92,45.17
20241018144007,0,1006.29,37.27,44.82,13915.5,22.46
20241018145007,0,1006.4,35.43,50.22,11496.17,13.77
20241018160007,0,1006.62,33.87,57.73,6728.25,12.91
20241018161007,0,1006.72,32.85,62.19,8200.75,12.3
20241018162007,0,1006.88,32.38,64.79,5930.67,4.06
20241018163007,0,1006.94,31.52,71.02,4738.08,2.37
20241018164007,0,1007.02,30.76,80.38,3772.58,1.38
20241018165007,0,1007.13,29.98,92.33,2911.42,0.93
20241019090007,0,1010.65,42.36,39.68,112829.91,1375.35
20241019091007,0,1010.62,43.91,36.83,116775.13,1441.83
20241019092007,0,1010.52,44.79,33.48,117758.2,1500.25
20241019093007,0,1010.46,46.06,31.26,117758.2,1539.07
20241019094007,0,1010.39,45.79,30.68,117758.2,1574.9
20241019095007,0,1010.3,45.82,30.6,117758.2,1605.06
20241019100007,0,1010.12,47,28.05,117758.2,1627.9
20241019101007,0,1010.04,47.31,27.24,117758.2,1636.57
20241019102007,0,1009.91,48.78,25.64,117758.2,1651.63
20241019103007,0,1009.79,48.9,25.44,117758.2,1656.34
20241019104007,0,1009.64,49.9,24.2,117688.66,1650.99
20241019105007,0,1009.44,50.32,24.46,114677.09,1642.06
20241019110007,0,1009.26,51.49,22.18,112224,1634.64
20241019111007,0,1009.08,51.3,22.47,108069.26,1645.35
20241019112007,0,1008.93,50.75,23.44,105417.8,1637.78
20241019113007,0,1008.83,50.93,23.58,105317.17,1609.35
20241019114007,0,1008.68,48.58,26.36,55202.99,672.89
20241019115007,0,1008.66,42.25,35.86,96559.66,1416.24
20241019120007,0,1008.56,43.62,34.43,115405.91,1613.68
20241019121007,0,1008.5,43.12,35.05,117758.2,1570.8
20241019122007,0,1008.36,42.99,35.86,117758.2,1525.26
20241019123007,0,1008.27,43.45,35.72,117758.2,1476.6
20241019124007,0,1008.2,43.88,35.27,117758.2,1420.63
20241019125007,0,1008.23,42.71,38.07,117758.2,1350.19
20241019130007,0,1008.22,40.9,41.89,117758.2,1255.72
20241019131007,0,1008.21,41.64,41.54,113008.34,1162.3
20241019132007,0,1008.21,41.38,42.31,104387.65,1071.58
20241019133007,0,1008.24,41.82,42.19,97176.44,982.18
20241019134007,0,1008.18,41.68,42.66,89764.15,890.8
20241019135007,0,1008.1,41.24,43.72,83344.09,797
20241019140007,0,1008.09,41.3,43.55,78057.69,705.6
20241019141007,0,1008.04,39.49,47.87,72048.22,618.27
20241019142007,0,1008.04,38.77,50.07,66451.31,543.3
20241019143007,0,1008.13,39.23,49.18,61881.68,464.51
20241019144007,0,1008.21,39.39,49.25,58234.56,387.71
20241019145007,0,1008.25,38.32,52.24,55222.82,320.45
20241019150007,0,1008.31,38.39,52.86,52146.92,255.12
20241019151007,0,1008.48,37.26,55.76,49883.58,197.22
20241019152007,0,1008.55,37.09,57.2,43669.53,153.91
20241019153007,0,1008.67,36.65,59,15246.17,133.64
20241019154007,0,1008.81,35.22,64.57,11914.5,73.44
20241019155007,0,1009,33.63,73.42,9110.75,41.45
20241019160007,0,1009.11,33.25,78.02,7235.58,23.64
20241019161007,0,1009.24,32.1,86.33,5164.33,7.11
20241019162007,0,1009.33,30.86,97.2,4015.42,1.19
20241019163007,0,1009.43,30.18,100,3677.75,0.98
20241019164007,0,1009.6,29.76,100,3027.25,0.64
20241019165007,0,1009.73,29.72,100,2510.5,0.57
20241020090007,0,1015.06,26.82,100,24094.83,78.08
20241020091007,0,1015.13,27.56,100,21255.08,62.99
20241020092007,0,1015.15,28.04,100,19947.5,56.41
20241020093007,0,1015.17,27.75,100,11935.5,22.05
20241020094007,0,1015.1,26.75,100,11110.75,18.18
20241020095007,0,1015.12,27.1,100,18984.08,53.64
20241020100007,0,1015.02,26.94,100,12629.92,25.6
20241020101007,0,1014.78,26.71,100,13148.58,27.4
20241020102007,0,1014.61,27.18,100,16873.58,47.54
20241020103007,0,1014.47,27.35,100,18522.58,53.76
20241020104007,0,1014.42,27.4,100,18033.92,49.8
20241020105007,0,1014.35,28.04,100,20694.92,55.92
20241020110007,0,1014.36,28.52,100,23146.25,69.41
20241020111007,0,1014.31,28.96,100,28447.83,111.67
20241020112007,0,1014.22,31.07,100,38248.35,200.53
20241020113007,0,1013.99,33.58,100,84507.57,985.3
20241020114007,0,1013.86,33.81,100,72569.49,708.69
20241020115007,0,1013.77,34.1,96.36,65063.58,564.81
20241020120007,0,1013.6,33.57,94.98,47353.17,296.42
20241020121007,0,1013.5,32.28,98.42,46490.74,279.16
20241020122007,0,1013.32,33.12,94.39,76293.33,812.05
20241020123007,0,1013.09,33.35,92.38,68739.88,744.97
20241020124007,0,1012.95,33.46,92.31,88230.87,854.42
20241020125007,0,1012.8,32.88,93.45,45742.74,273.11
20241020130007,0,1012.67,33.24,90.6,54103.54,374.85
20241020131007,0,1012.57,32.9,89.75,50339.81,327.15
20241020132007,0,1012.37,32.67,91.71,56666.79,407.74
20241020133007,0,1012.25,33.73,88.98,42191.58,241.99
20241020134007,0,1012.18,33.48,88.4,25498.08,93.78
20241020135007,0,1012.21,32.21,91.73,33327.65,149.25
20241020140007,0,1012.22,33.01,88.06,67419.96,660.73
20241020141007,0,1012.19,32.07,89.84,38343.63,188.29
20241020142007,0,1012.15,31.7,93.02,24461.66,78.82
20241020143007,0,1012.15,31.04,96.21,19569,51.51
20241020144007,0,1012.19,29.71,99.89,18697,46.6
20241020145007,0,1012.23,30.07,100,19547.42,53.62
20241020150007,0,1012.25,29.62,100,17517.67,44.7
20241020151007,0,1012.36,28.88,100,21295.92,67.48
20241020152007,0,1012.35,28.97,100,11013.67,17.95
20241020153007,0,1012.3,29.16,100,11855.33,19.82
20241020154007,0,1012.29,29.44,100,14071.58,28.52
20241020155007,0,1012.28,29.3,100,12199.75,22.06
20241020160007,0,1012.34,28.86,100,9207.75,13.49
20241020161007,0,1012.48,28.39,100,5132.25,4.17
20241020162007,0,1012.58,27.91,100,4715.67,3.39
20241020163007,0,1012.55,27.45,100,5240.75,4.63
20241020164007,0,1012.61,26.88,100,6590.5,8.7
20241020165007,0,1012.72,25.64,100,4033.17,4.33
20241021090007,0,1013.25,32.36,100,42268.09,210.92
20241021091007,0,1013.2,32.31,100,26480.75,87.84
20241021092007,0,1013.06,32.14,100,34440.91,146.37
20241021093007,0,1012.9,32.97,100,40018.7,188.2
20241021094007,0,1012.88,33.75,100,50061.6,289.11
20241021095007,0,1012.75,35.24,98.77,67869.94,521.4
20241021100007,0,1012.54,38.06,87.1,92762.05,1039.44
20241021101007,0,1012.35,41.26,74.16,69913.43,745.8
20241021102007,0,1012.31,35.87,96.45,20279.42,70.25
20241021103007,0,1012.22,30.98,100,9819.92,18.25
20241021104007,0,1012.12,29.03,100,10543.58,19.56
20241021105007,0,1011.97,28.37,100,17465.75,48.61
20241021110007,0,1011.77,28.63,100,17282.83,46.7
20241021111007,0,1011.58,28.66,100,11804.17,24.75
20241021112007,0,1011.38,29.31,100,13149.92,30.83
20241021113007,0,1011.25,30.03,100,21092.83,73.56
20241021114007,0,1011.12,32.46,100,60804.54,591.46
20241021115007,0,1011.04,34.59,96.14,28717.81,137.94
20241021120007,0,1010.89,32.81,98.78,18341.75,50.25
20241021121007,0,1010.78,31.36,100,15157,32.6
20241021122007,0,1010.74,30.1,100,16055.17,34.06
20241021123007,0,1010.65,29.61,100,16906.08,37.81
20241021124007,0,1010.5,29.52,100,19112.92,46.99
20241021125007,0,1010.36,29.24,100,18645.5,44.25
20241021130007,0,1010.21,29.35,100,20933.5,57.26
20241021131007,0,1010.04,30.26,100,27553.42,97.62
20241021132007,0,1009.91,30.84,100,14942.67,36.45
20241021133007,0,1009.81,30.82,100,11171.5,20.24
20241021134007,0,1009.63,30.42,100,14044.67,30.97
20241021135007,0,1009.5,30.18,100,9135.08,14.66
20241021140007,0,1009.41,30.28,100,15606.83,40.28
20241021141007,0,1009.35,30.2,100,11814.75,23.58
20241021142007,0,1009.36,29.46,100,5638.5,5.78
20241021143007,0,1009.31,29.13,100,7708.83,9.54
20241021144007,0,1009.28,29.11,100,7487.58,9.08
20241021145007,0,1009.34,29.22,100,11901.67,21.19
20241021150007,0,1009.37,29.14,100,7351.17,8.66
20241021151007,0,1009.5,28.61,100,5428.92,4.57
20241021152007,0,1009.56,28.33,100,6016.17,5.47
20241021153007,0,1009.59,28.27,100,5816.92,4.92
20241021154007,0,1009.65,27.98,100,3071.33,1.52
20241021155007,0,1009.61,27.16,100,3031.5,1.51
20241021160007,0,1009.62,27.24,100,3483.08,1.9
20241021161007,0,1009.65,27.48,100,3034.92,1.46
20241021162007,0,1009.74,27.62,100,3070.33,1.43
20241021163007,0,1009.8,27.66,100,2280,0.8
20241021164007,0,1009.85,27.54,100,1635.75,0.37
20241021165007,0,1009.86,27.34,100,1015.67,0.13
20241022090007,0,1010.64,42.37,54.44,111314.42,1279.02
20241022091007,0,1010.5,43.54,49.3,116258.17,1350.06
20241022092007,0,1010.35,44.77,45.36,117758.2,1428.15
20241022093007,0,1010.33,43.2,45.83,86789.59,996.19
20241022094007,0,1010.25,39.41,54.3,51533.94,517.2
20241022095007,0,1010.23,35.87,63.82,37621.65,293.4
20241022100007,0,1010.01,36.12,67.19,88440.93,1181.87
20241022101007,0,1009.9,37.25,62.71,58489.59,682.19
20241022102007,0,1009.76,35.83,66.4,91471.16,1284.7
20241022103007,0,1009.54,37.67,61.9,69355.79,1014.52
20241022104007,0,1009.49,36.3,66.42,58516.92,888.86
20241022105007,0,1009.41,35.31,70.79,46469.25,326.29
20241022110007,0,1009.3,36.32,70.41,83454.05,1187.2
20241022111007,0,1009.25,36.98,67.55,69363.55,952.9
20241022112007,0,1009.19,36.52,69.66,74530.42,899.82
20241022113007,0,1009.11,36.68,67.91,83726.11,1075.16
20241022114007,0,1008.88,36.37,69.3,77521.86,968.74
20241022115007,0,1008.68,35.69,71.52,49634.94,450.25
20241022120007,0,1008.53,35.51,73.15,41425.13,346.71
20241022121007,0,1008.4,34.12,80.17,58113.72,595.43
20241022122007,0,1008.29,33.87,80.3,31322.47,141.49
20241022123007,0,1008.16,32.97,85.21,38728.51,369.48
20241022124007,0,1008.09,33.15,84.97,49108.88,336.89
20241022125007,0,1007.92,34.38,83,59551.5,517.95
20241022130007,0,1007.82,32.89,87.62,34817.73,164.72
20241022131007,0,1007.69,31.41,94.74,21977,71.6
20241022132007,0,1007.63,31.43,98.86,32305.15,144.67
20241022133007,0,1007.54,31.22,99.88,21476.17,69.57
20241022134007,0,1007.45,31.18,100,23212.08,75.39
20241022135007,0,1007.44,30.56,100,24519.67,82.17
20241022140007,0,1007.39,30.34,100,18760.25,49.84
20241022141007,0,1007.41,29.73,100,15478,34.36
20241022142007,0,1007.44,29.33,100,13379.33,26.01
20241022143007,0,1007.42,29.44,100,13909.83,26.83
20241022144007,0,1007.35,29.3,100,9935.58,14.77
20241022145007,0,1007.36,28.82,100,7939.92,9.31
20241022150007,0,1007.32,28.56,100,10656.08,16.3
20241022151007,0,1007.44,28.72,100,13302.25,25.79
20241022152007,0,1007.63,28.77,100,13671.17,26.69
20241022153007,0,1007.55,28.44,100,11383.83,16.29
20241022154007,0,1007.64,28.45,100,12715.33,22.17
20241022155007,0,1007.8,28.14,100,6097.42,5.18
20241022160007,0,1007.89,27.96,100,6576.92,5.6
20241022161007,0,1007.95,28.01,100,9663.75,13.29
20241022162007,0,1008.13,27.94,100,7824.17,9.62
20241022163007,0,1008.09,27.48,100,4579.75,3.42
20241022164007,0,1008.11,27.14,100,1895.33,0.69
20241022165007,0,1008.29,26.85,100,618.83,0.1
