20240929103012,0,1008.01,31.17,100,8807,35.54
20240929104012,0,1008.78,30.26,100,5667.58,12.81
20240929105012,0,1009.37,28.51,100,3494.42,5.33
20240929110012,0,1008.57,27.73,100,5152.5,9.56
20240929111012,0,1007.76,27.26,100,3199.08,3.95
20240929112012,0,1007.57,26.59,100,2121.67,1.39
20240929113012,0,1007.53,26.32,100,2618.33,2.33
20240929114012,0,1007.46,26.34,100,3214.83,3.78
20240929115012,0,1007.4,26.46,100,3760.33,5.46
20240929120012,0,1007.36,26.58,100,2741.58,3.31
20240929121012,0,1007.6,26.47,100,1692.33,1.56
20240929122012,0,1008.03,26.43,100,3123.33,5.42
20240929123012,0,1008.6,26.26,100,11747.92,68.58
20240929124012,0,1009.45,26.85,100,15437.83,105.75
20240929125012,0,1010.39,27.86,100,16595.84,122.32
20240929130012,0,1009.62,28.18,100,12735.25,70.74
20240929131012,0,1009.76,28.48,100,16891.08,136.68
20240929132012,0,1009.56,29.33,100,19072.33,154.3
20240929133012,0,1008.55,29.61,100,17113,121.65
20240929134012,0,1007.27,29.6,100,16221.33,112.22
20240929135012,0,1006.54,30.33,100,22780.42,210.53
20240929140012,0,1006.55,31.22,100,26115.83,273.86
20240929141012,0,1006.72,32.68,100,37294.2,546.33
20240929142012,0,1005.54,32.69,100,25391.17,285.7
20240929143012,0,1004.99,32.67,100,17723.08,146.61
20240929144012,0,1004.94,32.22,100,21443.08,175.33
20240929145012,0,1005.17,31.82,100,13763.58,96.7
20240929150012,0,1005.7,30.78,100,5944.83,19.01
20240929151012,0,1005.42,29.96,100,7088.83,28.66
20240929152012,0,1005.89,31.1,100,18935,187.25
20240929153012,0,1005.4,32.76,100,15973.17,123.23
20240929154012,0,1005.16,32.9,100,17044.92,135.43
20240929155012,0,1004.82,33.49,100,23150.92,252.35
20240929160012,0,1004.74,34.44,100,21570.33,217.9
20240929161012,0,1004.7,33.37,100,11567.58,68.09
20240929162012,0,1004.86,32.04,100,6270.83,19.77
20240929163012,0,1004.99,31.17,100,4758.42,10.1
20240929164012,0,1004.78,30.37,100,3457.67,5.02
20240929165012,0,1005.01,29.86,100,2284.5,2.14
20240930090012,0,1010.28,25.29,100,3538.25,5.42
20240930091012,0,1010.47,25.18,100,3619.58,6.08
20240930092012,0,1010.61,24.95,100,4552.92,9.26
20240930093012,0,1010.6,25.04,100,5484.42,15.12
20240930094012,0,1010.42,24.95,100,5701.94,14.6
20240930095012,0,1010.16,25.19,100,4916.67,10.69
20240930100012,0,1010.1,25.67,100,6272.25,19.22
20240930101012,0,1010.2,25.88,100,7001.75,20.76
20240930102012,0,1010.14,26.05,100,7492.5,23.68
20240930103012,0,1009.96,25.95,100,9906.92,43.4
20240930104012,0,1009.6,26.07,100,9702.33,36.29
20240930105012,0,1009.4,26.44,100,6254.75,18.97
20240930110012,0,1009.05,26.91,100,16584.75,124.42
20240930111012,0.02,1008.78,26.67,100,15208,113.82
20240930112012,0,1008.72,27.48,100,9061.75,40.88
20240930113012,0,1008.89,27.51,100,5356.5,13.74
20240930114012,0,1008.78,27.63,100,9130.25,35.09
20240930115012,0,1008.8,27.46,100,9681.5,42.51
20240930120012,0,1008.69,27.83,100,7006.75,21.43
20240930121012,0,1008.45,27.88,100,4784.08,11.28
20240930122012,0,1008.28,27.75,100,6096.17,19.75
20240930123012,0,1008.17,27.58,100,7663.42,28.81
20240930124012,0,1007.92,27.62,100,7473.83,26.34
20240930125012,0,1007.71,27.4,100,9559.33,47.57
20240930130012,0,1007.37,26.97,100,9320.33,50.22
20240930131012,0,1006.74,28.32,100,24501.49,290.09
20240930132012,0,1005.98,28.91,100,11073.08,57.09
20240930133012,0,1005.34,29.17,100,6751,21.91
20240930134012,0,1004.94,27.36,100,3170.33,3.41
20240930135012,0,1005.41,26.52,100,1292.58,0.61
20240930140012,0,1006.74,25.39,100,416.5,0.04
20240930141012,0,1006.81,23.85,100,980.25,0.29
20240930142012,0,1007.08,23.63,100,831.83,0.2
20240930143012,0,1007.1,23.68,100,670.58,0.13
20240930144012,0,1007.17,24.21,100,909.17,0.26
20240930145012,0,1007.12,24.54,100,680.58,0.18
20240930150012,0,1007.31,24.32,100,1022.25,0.5
20240930151012,0,1007.15,24.49,100,1773.92,1.33
20240930152012,0,1007.2,24.52,100,1609.92,1.15
20240930153012,0,1006.96,24.6,100,2990.5,4.18
20240930154012,0,1007.08,24.49,100,2840.17,4.23
20240930155012,0,1007.21,24.77,100,3728.83,7.66
20240930160012,0,1007.42,25.15,100,4535.42,10.1
20240930161012,0,1007.54,25.19,100,2188.42,2.37
20240930162012,0,1007.44,24.87,100,1613.67,1.26
20240930163012,0,1007.26,24.71,100,1368,0.97
20240930164012,0,1007.26,24.96,100,761.58,0.35
20240930165012,0,1007.26,24.99,100,497.75,0.15
20241001090012,0,1006.59,25.95,100,4325.42,7.76
20241001091012,0,1005.7,26.21,100,5098.67,14.36
20241001092012,0,1004.8,26.63,100,5433.17,15.39
20241001093012,0,1004.56,27.33,100,11069.92,60.88
20241001094012,0,1004.68,27.71,100,12633.25,75.47
20241001095012,0,1005.14,27.69,100,10100.08,49.45
20241001100012,0,1005.54,28.15,100,10204.92,48.52
20241001101012,0,1005.63,28.33,100,9306.58,40.4
20241001102012,0,1005.39,28.07,100,5567.83,13.92
20241001103012,0,1005.35,27.83,100,5594.33,14.72
20241001104012,0,1005.42,27.77,100,8124.5,31.05
20241001105012,0,1005.16,28.56,100,14233.92,100.42
20241001110012,0,1005.07,28.94,100,8032,32.75
20241001111012,0,1004.99,28.57,100,9377.33,50.47
20241001112012,0,1005.08,28.54,100,10824,56.39
20241001113012,0,1005.17,27.69,100,8147.92,63.11
20241001114012,0,1004.78,28.01,100,17168,160.21
20241001115012,0,1004.56,28.85,100,13797.83,103.73
20241001120012,0,1004.48,28.7,100,10584.42,50.99
20241001121012,0,1004.28,28.1,100,5809.75,17.76
20241001122012,0,1003.74,27.26,100,8627.75,35.45
20241001123012,0,1003.44,27.26,100,7875.5,31.62
20241001124012,0,1003.55,27.86,100,8906.08,37.34
20241001125012,0,1003.56,28.84,100,14238.25,102.42
20241001130012,0,1003.75,29.15,100,10007.5,51.07
20241001131012,0,1003.83,28.63,100,7071.75,21.79
20241001132012,0,1004.1,27.97,100,3947.33,6.38
20241001133012,0,1004.29,25.99,100,3928.92,6.25
20241001134012,0,1004.1,25.23,100,5308.58,11.65
20241001135012,0,1004.26,25.16,100,5312.25,11.76
20241001140012,0,1004.29,25.15,100,4973.67,11.43
20241001141012,0,1004.04,25.55,100,11514.42,59.77
20241001142012,0,1003.91,25.88,100,12849.42,69.6
20241001143012,0,1003.93,25.67,100,8108.08,28.54
20241001144012,0,1003.89,25.39,100,4207.42,7.63
20241001145012,0,1003.66,25.18,100,4101.17,7.85
20241001150012,0,1003.38,25.52,100,8002.58,32.6
20241001151012,0,1003.3,26.46,100,12995.42,68.86
20241001152012,0,1003.22,26.37,100,12996.17,64.42
20241001153012,0,1003.17,26.14,100,10341.5,41.62
20241001154012,0,1003.18,25.67,100,7291.17,22.18
20241001155012,0,1003.14,25.48,100,5176.75,11.62
20241001160012,0,1003.23,25.33,100,5330.5,13.12
20241001161012,0,1003.37,25.53,100,6124.67,15.67
20241001162012,0,1003.44,25.68,100,5511.75,12.68
20241001163012,0,1003.43,25.58,100,3464,5.51
20241001164012,0,1003.34,25.5,100,2455,2.8
20241001165012,0,1003.42,25.53,100,1994.67,1.81
20241003090012,0,1011.53,24.26,100,2654.5,2.57
20241003091012,0,1011.71,24.35,100,2193.17,1.91
20241003092012,0,1011.7,24.71,100,4540.75,8.91
20241003093012,0,1011.83,25,100,4946,10.1
20241003094012,0,1012.12,25.15,100,5613.08,13.37
20241003095012,0,1012.32,25.45,100,6469.33,19.02
20241003100012,0,1012.43,25.81,100,8634.33,32.58
20241003101012,0,1012.48,25.71,100,10768.08,52.76
20241003102012,0,1012.44,26.51,100,9725.83,46.48
20241003103012,0,1012.17,26.4,100,10832.17,52.56
20241003104012,0,1012.18,26.44,100,12334.33,67.4
20241003105012,0,1012.07,26.46,100,8480.75,33.47
20241003110012,0,1012.15,25.89,100,7230.33,22.84
20241003111012,0,1012.17,26.07,100,9599.58,42.16
20241003112012,0,1012.09,26.3,100,11874.58,65.89
20241003113012,0,1011.39,26.89,100,13583.67,80.99
20241003114012,0,1010.93,26.54,100,6827.33,19.39
20241003115012,0,1010.26,26.02,100,5685.08,14.43
20241003120012,0,1009.97,25.74,100,6044.25,17.91
20241003121012,0,1009.95,25.27,100,3684.75,4.83
20241003122012,0,1009.67,24.92,100,4521.33,9.65
20241003123012,0,1009.42,25.04,100,6263.92,18.74
20241003124012,0,1009.1,25.14,100,6414.83,18.22
20241003125012,0,1008.94,25.08,100,8042,29.47
20241003130012,0,1008.6,25.37,100,10169.08,45.38
20241003131012,0,1008.32,25.39,100,11320.58,58.81
20241003132012,0,1008.04,25.86,100,12119.33,67.51
20241003133012,0,1007.87,25.92,100,8834.33,37
20241003134012,0,1007.71,26.24,100,12486.92,66.59
20241003135012,0,1007.63,25.87,100,7870.75,26.11
20241003140012,0,1007.59,25.5,100,5810.25,15.33
20241003141012,0,1007.55,25.12,100,5377.58,11.65
20241003142012,0,1007.84,25.16,100,6954.58,19.65
20241003143012,0,1008.06,25.49,100,3911.25,6.98
20241003144012,0,1008.04,25.6,100,5469.33,13.16
20241003145012,0,1008.25,25.8,100,4417.33,8.68
20241003150012,0,1008.27,25.92,100,4925.58,10.57
20241003151012,0,1008.53,25.96,100,4548.42,9.1
20241003152012,0,1008.73,26.23,100,4384.5,8.51
20241003153012,0,1008.83,26.43,100,3890.92,7.1
20241003154012,0,1008.97,26.1,100,2387.58,2.73
20241003155012,0,1009.15,25.72,100,2419.33,2.87
20241003160012,0,1009.37,25.55,100,2487.17,2.97
20241003161012,0,1009.48,25.47,100,2471.58,3.19
20241003162012,0,1009.6,25.49,100,1592.58,1.39
20241003163012,0,1009.7,25.42,100,973.5,0.5
20241003164012,0,1009.84,25.47,100,462.33,0.12
20241003165012,0,1009.92,25.21,100,509.75,0.16
20241014150012,0,1008.83,34.4,100,7113.25,107.6
20241014151012,0,1008.96,34.52,100,12312.75,173.64
20241014152012,0,1009.05,35.68,100,18780.83,197.51
20241014153012,0,1009.19,34.47,100,3800.83,55.02
20241014154012,0,1009.28,32.94,100,4509.33,66.06
20241014155012,0,1009.36,32.95,100,10554.17,162.64
20241014160012,0,1009.48,33.17,100,7203.58,116.84
20241014161012,0,1009.59,32.12,100,3690.67,53.34
20241014162012,0,1009.7,31.45,100,2970.75,40.26
20241014163012,0,1009.75,30.95,100,3309.08,45.83
20241014164012,0,1009.89,30.58,100,2239.5,28.3
20241014165012,0,1010.07,30.22,100,1362.42,13.69
20241015090012,0,1012.44,26.95,100,3130.58,50.9
20241015091012,0,1012.4,27.37,100,3265.5,55.32
20241015092012,0,1012.43,27.68,100,3424.25,59.25
20241015093012,0,1012.45,27.87,100,3624.25,65.46
20241015094012,0,1012.5,28.17,100,3815.08,70.38
20241015095012,0,1012.58,28.34,100,3771.5,68.91
20241015100012,0,1012.56,28.61,100,4025,75.03
20241015101012,0,1012.48,28.89,100,4806.25,93.51
20241015102012,0,1012.35,29.32,100,5703.75,112.15
20241015103012,0,1012.28,29.64,100,5737.58,110.14
20241015104012,0,1012.19,30.08,100,5944.17,124.52
20241015105012,0,1012.04,30.39,100,6974.75,138.93
20241015110012,0,1012,30.62,100,7323.5,139.21
20241015111012,0,1011.95,30.62,100,9215.42,159.61
20241015112012,0,1011.8,31.14,100,8528.83,151.71
20241015113012,0,1011.7,30.94,100,7023.75,146.64
20241015114012,0,1011.62,31.6,100,8928,169.05
20241015115012,0,1011.52,31.57,100,7138.75,150.75
20241015120012,0,1011.47,33.32,100,24738.08,252.93
20241015121012,0,1011.29,41.96,100,36350.75,254.86
20241015122012,0,1011.11,46.32,100,42128.27,242.85
20241015123012,0,1010.93,45.51,100,46996.16,242.16
20241015124012,0,1010.8,46.94,100,49493.72,234.16
20241015125012,0,1010.63,44.57,100,52015.79,240.96
20241015130012,0,1010.47,45.34,100,55074.65,238.55
20241015131012,0,1010.37,42.9,100,36826.28,214.91
20241015132012,0,1010.21,41.55,100,44445.7,237.51
20241015133012,0,1010.18,39.28,100,24670.92,199.17
20241015134012,0,1010.1,35.62,100,14928.33,182.65
20241015135012,0,1010.12,34.2,100,13668.33,184.27
20241015140012,0,1010.11,33.72,100,15170.33,190.09
20241015141012,0,1010.12,33.34,100,13122.92,175.23
20241015142012,0,1010.17,33.25,100,13596,181.46
20241015143012,0,1010.17,32.94,100,12975.83,175.83
20241015144012,0,1010.12,32.35,100,6892.67,116.78
20241015145012,0,1010.15,31.68,100,5529.75,96.72
20241015150012,0,1010.17,31.05,100,5608,100.59
20241015151012,0,1010.17,31.01,100,7332.25,132.03
20241015152012,0,1010.18,30.84,100,3831.08,67.79
20241015153012,0,1010.23,30.39,100,3012.92,52.87
20241015154012,0,1010.34,30.33,100,3462.92,56.31
20241015155012,0,1010.48,30.2,100,2412.25,36.9
20241015160012,0,1010.55,29.89,100,1193.25,12.07
20241015161012,0,1010.64,29.04,100,871.75,7.25
20241015162012,0,1010.6,28,100,520.25,3.28
20241015163012,0,1010.39,27.79,100,373.67,1.65
20241015164012,0,1010.41,27.7,100,315.17,1.2
20241015165012,0,1010.63,27.72,100,163.58,0.3
20241016090012,0,1015.04,27.4,100,3189.67,49.8
20241016091012,0,1014.96,27.66,100,3218.83,53.76
20241016092012,0,1014.82,27.77,100,3315.92,56.12
20241016093012,0,1014.79,27.99,100,3793.67,68.82
20241016094012,0,1014.69,28.18,100,4077.75,74.74
20241016095012,0,1014.55,28.35,100,4098.08,77.08
20241016100012,0,1014.44,28.51,100,4071.25,76.99
20241016101012,0,1014.33,28.62,100,4073.75,78.32
20241016102012,0,1014.12,28.82,100,4468.83,85.62
20241016103012,0,1014,29.22,100,5769.33,111.86
20241016104012,0,1013.84,29.68,100,7021.75,138.15
20241016105012,0,1013.75,30.09,100,6827.83,136.91
20241016110012,0,1013.61,30.09,100,6270.42,128.98
20241016111012,0,1013.5,30.02,100,5507.83,110.43
20241016112012,0,1013.38,29.97,100,6636.83,130.42
20241016113012,0,1013.23,30.31,100,7440.5,153.42
20241016114012,0,1013.13,30.54,100,7796.34,159.35
20241016115012,0,1012.9,30.84,100,8873.75,173.52
20241016120012,0,1012.75,31.79,100,14582.42,220.08
20241016121012,0,1012.52,34.17,100,19385.83,237.6
20241016122012,0,1012.24,37.39,100,24130.67,239.51
20241016123012,0,1012.09,38.46,100,36350.72,260.83
20241016124012,0,1011.9,42.47,100,47265.68,254.91
20241016125012,0,1011.79,41.04,100,38636.08,241.82
20241016130012,0,1011.72,39.98,100,46995.87,256.48
20241016131012,0,1011.6,42.55,100,60248.5,257.09
20241016132012,0,1011.5,39.84,100,34551.71,222.27
20241016133012,0,1011.37,37.8,100,34626.11,237.2
20241016134012,0,1011.3,41.17,100,77007.24,274.6
20241016135012,0,1011.16,39.21,100,26445.66,196.63
20241016140012,0,1011.12,35.95,100,20510.31,194.4
20241016141012,0,1011.06,34.98,100,18554.92,205.07
20241016142012,0,1010.97,34.06,100,14269.92,184.51
20241016143012,0,1010.88,33.63,100,14419.92,192.34
20241016144012,0,1010.85,32.92,100,9123.92,147.52
20241016145012,0,1010.84,31.7,100,6601.83,108.5
20241016150012,0,1010.97,30.95,100,4965.42,83.92
20241016151012,0,1011.05,31.28,100,9682.42,155.92
20241016152012,0,1011.01,31.57,100,10579.58,166.07
20241016153012,0,1010.98,31.56,100,8202.25,133.83
20241016154012,0,1011.1,30.97,100,6929.42,121.24
20241016155012,0,1011.09,31.7,100,12076.92,173.46
20241016160012,0,1011.2,31.63,100,9011.67,147.87
20241016161012,0,1011.31,31.32,100,6539.58,107.46
20241016162012,0,1011.35,30.85,100,5351.17,86.75
20241016163012,0,1011.51,30.48,100,4732.83,77.64
20241016164012,0,1011.65,30.19,100,3187.67,46.66
20241016165012,0,1011.79,29.99,100,2273.25,29.46
20241017090012,0,1013.62,28.81,100,6665.25,129.15
20241017091012,0,1013.55,29.51,100,7135.17,138.8
20241017092012,0,1013.55,30.26,100,8370.58,152.38
20241017093012,0,1013.53,30.85,100,9624.58,163.97
20241017094012,0,1013.46,31.24,100,9145.58,163.13
20241017095012,0,1013.42,31.26,100,8931,155.97
20241017100012,0,1013.29,30.78,100,6927.58,124.06
20241017101012,0,1013.2,30.46,100,5473.83,101.99
20241017102012,0,1013.01,30.34,100,5375.5,105.92
20241017103012,0,1012.8,30.12,100,4393.17,80.7
20241017104012,0,1012.59,30.16,100,4960,96.32
20241017105012,0,1012.43,30.51,100,4953.75,95.54
20241017110012,0,1012.31,30.48,100,5025.75,96.98
20241017111012,0,1012.12,30.47,100,5200.25,106.03
20241017112012,0,1012.01,30.65,100,6026.25,121.09
20241017113012,0,1011.84,30.87,100,6294.25,125.82
20241017114012,0,1011.72,31.12,100,6472.58,134.56
20241017115012,0,1011.61,31.34,100,6807.92,145.79
20241017120012,0,1011.48,31.68,100,8709.92,170.73
20241017121012,0,1011.37,36.07,100,34307.34,271.12
20241017122012,0,1011.07,45.64,100,43634.77,255.52
20241017123012,0,1010.8,49.04,100,51852.06,252.42
20241017124012,0,1010.59,50.65,100,60952.69,249.88
20241017125012,0,1010.38,52.37,94.76,66992.89,246.23
20241017130012,0,1010.11,50.39,97.83,74240.05,250.28
20241017131012,0,1010.05,53.33,91.57,81376.16,249.67
20241017132012,0,1009.85,52.23,87.97,87689.12,249.7
20241017133012,0,1009.58,52.44,85.31,93071.12,249.57
20241017134012,0,1009.27,50.83,86.98,82919.13,244.49
20241017135012,0,1008.91,48.75,93.35,77595.5,249.65
20241017140012,0,1008.78,49.67,90.42,72854.28,218.29
20241017141012,0,1008.61,43.1,100,17158.5,194.53
20241017142012,0,1008.69,40.49,100,14226.16,182.84
20241017143012,0,1008.7,38.38,100,10348.42,173.14
20241017144012,0,1008.65,37.39,100,7584.58,157.85
20241017145012,0,1008.69,36.91,100,7287.58,151.43
20241017150012,0,1008.88,36.01,100,7212.25,126.22
20241017151012,0,1009.08,34.67,100,7494,121.83
20241017152012,0,1009.12,34.03,100,6636.75,98.86
20241017153012,0,1009.19,34.09,100,9336.25,134.89
20241017154012,0,1009.22,34.09,100,6098,134.98
20241017155012,0,1009.2,34.5,100,12784.17,126.63
20241017160012,0,1009.21,32.89,100,2592.5,18.82
20241017161012,0,1009.27,31.81,100,1796,9.31
20241017162012,0,1009.37,31.26,100,1471,5.82
20241017163012,0,1009.5,30.73,100,1280.42,4.43
20241017164012,0,1009.65,30.49,100,1095.83,3.59
20241017165012,0,1009.7,30.35,100,851.25,2.16
20241018090012,0,1011.79,28.22,100,2974.25,47.08
20241018091012,0,1011.86,28.51,100,3150.25,53
20241018092012,0,1011.93,28.8,100,3322.5,57.89
20241018093012,0,1011.98,29.07,100,3495.83,63.04
20241018094012,0,1012.02,29.28,100,3664.75,68.15
20241018095012,0,1012.06,29.48,100,3794.75,71.27
20241018100012,0,1011.98,29.63,100,3926.33,74.91
20241018101012,0,1011.9,29.79,100,4260.08,81.03
20241018102012,0,1011.73,29.97,100,4339.58,87.88
20241018103012,0,1011.57,30.52,100,7124.58,141.47
20241018104012,0,1011.39,31.2,100,7267.17,132.6
20241018105012,0,1011.24,31.46,100,6445.25,124.36
20241018110012,0,1011.05,31.92,100,10122.33,163.95
20241018111012,0,1010.9,33.36,100,14763.08,203.18
20241018112012,0,1010.81,34.48,100,13753.58,197.62
20241018113012,0,1010.73,35.04,100,14780.25,199.81
20241018114012,0,1010.58,35.14,100,14458.83,200.59
20241018115012,0,1010.52,35.21,100,13021.25,186.46
20241018120012,0,1010.36,34.43,100,9797.83,173.45
20241018121012,0,1010.2,35.38,100,24464.58,244.28
20241018122012,0,1009.93,44.91,100,48656.51,267.18
20241018123012,0,1009.68,51.34,99.44,46043.32,236.23
20241018124012,0,1009.31,46.16,100,35292.53,228.07
20241018125012,0,1009.31,50.75,98.98,66803.32,263.78
20241018130012,0,1009.27,54.59,88.8,72525.29,250.17
20241018131012,0,1009.06,53.11,77.61,78041.16,245.44
20241018132012,0,1008.92,54.25,79.89,84870.36,249.04
20241018133012,0,1008.9,55.5,74.23,83589.37,245.14
20241018134012,0,1008.74,54.69,70.43,89900.71,245.11
20241018135012,0,1008.58,53.46,70.79,57528,219.3
