20240927151010,0.16,1004.78,29.45,98.58,3181.42,2.09
20240927152010,0.6,1004.81,28,100,3905.92,3.56
20240927153010,0.77,1004.95,27.27,100,4467.92,4.17
20240927154010,0.39,1005.21,27.09,100,2199.92,1.03
20240927155010,0.53,1005.38,26.83,100,1539.83,0.48
20240927160010,0.12,1005.54,26.76,100,1227.42,0.35
20240927161010,0.38,1005.65,26.69,100,1395.33,0.48
20240927162010,0.23,1005.73,26.5,100,1342.25,0.49
20240927163010,0.22,1005.94,26.38,100,942.17,0.24
20240927164010,0.22,1006.18,26.26,100,625.83,0.11
20240927165010,0.3,1006.41,26.26,100,985.17,0.27
20240929090010,1.17,1006.81,33.8,70.39,23905.08,120.34
20240929091010,1.27,1006.83,32.86,72.98,22685.67,120.38
20240929092010,0.57,1006.69,33.67,73.82,25890.67,151.39
20240929093010,0.49,1006.56,34.94,66.22,27891.33,152.27
20240929094010,1.88,1006.52,34.26,64.68,33799.26,221.42
20240929095010,1.65,1006.82,32.66,70.69,17210.67,61.53
20240929100010,1.42,1007.02,31.66,75.22,16635.08,52.56
20240929101010,0.69,1007.03,31.82,75.41,15938,50.58
20240929102010,0.64,1007.07,32.3,76.07,16882.67,54.71
20240929103010,0.88,1006.97,31.98,78.45,11171.92,26.14
20240929104010,0.31,1007.12,30.75,93.13,6142.58,7.76
20240929105010,0.52,1007.22,28.48,100,4801.5,4.63
20240929110010,0.13,1007.14,27.66,100,7233.83,7.94
20240929111010,0.37,1007.14,27.28,100,4438.58,2.96
20240929112010,0.24,1006.98,26.63,100,2836.83,1.1
20240929113010,0.13,1006.82,26.33,100,2919.92,1.61
20240929114010,0.13,1006.66,26.61,100,4603.67,3.55
20240929115010,0.03,1006.42,26.6,100,5487.83,4.56
20240929120010,0.02,1006.17,26.56,100,3572.08,2.67
20240929121010,0.06,1006.06,26.46,100,2614.75,1.22
20240929122010,0.49,1005.98,26.54,100,6030.83,9.33
20240929123010,0.22,1005.85,27.11,100,17577.92,63.16
20240929124010,0.09,1005.77,28.21,100,21876.08,94.69
20240929125010,0.32,1005.58,28.67,100,21818.42,98.81
20240929130010,0.46,1005.38,28.32,100,15611.25,59.28
20240929131010,0.36,1005.2,28.69,100,20598.5,115.64
20240929132010,1.04,1005.14,29.09,100,20758.75,105.55
20240929133010,0.24,1004.92,29.83,100,21579.58,95.94
20240929134010,0.23,1004.82,30.23,100,22310.16,102.06
20240929135010,0.58,1004.68,31.18,100,27918.33,162.06
20240929140010,0.39,1004.61,32.31,100,31266.19,210.3
20240929141010,0.36,1004.47,34.02,100,38519.99,336.6
20240929142010,0.4,1004.47,34.43,93.96,26860.58,160.52
20240929143010,0.5,1004.53,33.44,92.56,21136.5,94.07
20240929144010,0.83,1004.48,32.7,84.94,21798.25,109.51
20240929145010,1.06,1004.51,32,83.12,15621.92,50.33
20240929150010,0.27,1004.5,30.92,90.99,7385.67,12.39
20240929151010,0.33,1004.3,30.51,93.66,9961.67,20.22
20240929152010,0.5,1004.25,30.78,91.59,13441.92,37.37
20240929153010,0.57,1004.23,31.04,88.7,13539,37.8
20240929154010,0.65,1004.14,31.04,87.29,12281.5,31.45
20240929155010,0.92,1004.1,30.76,86.01,9771.17,19.88
20240929160010,0.84,1004.03,30.43,87.36,8365.5,14.56
20240929161010,0.48,1004,30.08,92.53,6955.25,10.01
20240929162010,0.43,1004.06,29.89,90.85,5639.67,6.64
20240929163010,0.61,1003.99,29.74,92.62,4531.25,4.16
20240929164010,0.78,1003.92,29.45,96.92,3572.58,2.52
20240929165010,0.15,1003.89,29.02,100,2690.58,1.46
20240930090010,0.54,1005.42,24.86,100,4298.58,5.12
20240930091010,0.16,1005.51,25.13,100,5714.5,7.27
20240930092010,0,1005.68,25.61,100,6366.92,8.92
20240930093010,0,1005.65,25.94,100,9302.08,18.7
20240930094010,0,1005.51,25.77,100,6974.08,10.33
20240930095010,0.04,1005.23,25.88,100,7175.92,10.82
20240930100010,0.34,1005.23,25.41,100,9017.92,16.32
20240930101010,0.25,1005.27,25.35,100,8928.08,14.69
20240930102010,0.14,1005.18,25.64,100,9300.75,17.14
20240930103010,0.02,1005.02,26.19,100,10823.66,24.52
20240930104010,0,1004.68,26.32,100,6877.25,11.27
20240930105010,0.04,1004.47,26.19,100,8240.42,16.89
20240930110010,0,1004.07,27.49,100,22579.58,105.06
20240930111010,0,1003.84,28.8,100,21837.5,115.59
20240930112010,0,1003.79,28.42,100,8831,25.85
20240930113010,0,1003.99,27.55,100,7195.42,16.62
20240930114010,0,1003.89,27.68,100,11449.92,31.33
20240930115010,0,1003.77,28.06,100,12017.17,33.02
20240930120010,0,1003.55,28.33,100,8197.75,15.35
20240930121010,0,1003.45,28.36,100,5762.5,8.32
20240930122010,0,1003.27,28.15,100,10214.66,22.38
20240930123010,0.03,1003.16,27.94,100,9858.67,21.89
20240930124010,0,1002.89,27.81,100,8103.17,16.54
20240930125010,0.22,1002.72,28.06,100,12110.25,45.03
20240930130010,0.02,1002.43,28.24,100,13525.17,97.95
20240930131010,0.02,1001.82,29.84,100,21657.86,113.54
20240930132010,0,1001.53,30.01,100,8383.08,19.45
20240930133010,0,1001.4,29.6,100,7355.92,11.67
20240930134010,0.03,1001.5,27.31,100,4043,2.79
20240930135010,0.25,1002.3,26.54,100,1354,0.28
20240930140010,2.37,1003.04,25.22,100,596,0.05
20240930141010,1.51,1002.78,24.24,100,1326.33,0.27
20240930142010,0.08,1002.94,24.15,100,1152.16,0.14
20240930143010,0.17,1002.87,24.2,100,960,0.1
20240930144010,0.5,1002.83,23.9,100,1220.92,0.25
20240930145010,0.28,1002.69,23.91,100,996,0.2
20240930150010,0,1002.83,24.26,100,1919.67,0.58
20240930151010,0,1002.59,24.67,100,2893.67,1.28
20240930152010,0.44,1002.68,24.58,100,2378.58,1.04
20240930153010,0.03,1002.36,24.41,100,4727.67,4.19
20240930154010,0.03,1002.48,24.7,100,4835.33,4.47
20240930155010,0.11,1002.63,24.71,100,6907.5,9.25
20240930160010,0.03,1002.79,24.8,100,6079.75,7.11
20240930161010,0,1002.88,24.71,100,3557.25,2.48
20240930162010,0,1002.77,24.81,100,2439.33,1.23
20240930163010,0,1002.66,24.96,100,2265.33,1.1
20240930164010,0,1002.63,24.92,100,1236.75,0.39
20240930165010,0,1002.62,24.81,100,818.92,0.16
20241001090010,0.91,1004.25,36.65,58.6,48666.34,712.08
20241001091010,1.27,1004.31,39.12,48.59,56116.59,818.91
20241001092010,1.12,1004.37,39.11,45.47,49209.38,595.34
20241001093010,1.12,1004.4,34.81,58.5,22071.25,100.32
20241001094010,1.2,1004.29,32.69,69.19,25807.33,131.59
20241001095010,1.31,1004.18,32.32,73.14,21632.92,92.22
20241001100010,0.77,1004.29,31.94,75.51,16874.08,59.16
20241001101010,0.69,1004.36,31.36,78.9,12292.58,32.2
20241001102010,0.68,1004.37,30.23,86.64,8104.5,13.68
20241001103010,1.45,1004.53,29.7,91.78,9689.83,18.63
20241001104010,2.19,1004.49,29.64,93.75,13457.67,37.39
20241001105010,1.86,1004.09,31.42,83.57,36509.81,242.4
20241001110010,1.1,1003.9,32.23,76.67,12593.08,34.5
20241001111010,4.06,1003.78,31.42,78.47,24088.67,110.63
20241001112010,3.34,1003.7,31.01,77.7,13335.08,42.09
20241001113010,2.98,1003.68,29.74,84.03,21516.1,195.76
20241001114010,1.69,1003.47,30.88,83.63,31635.63,174.18
20241001115010,1.6,1003.37,31.27,81.63,16924.08,61.37
20241001120010,1.58,1003.22,30.61,84.52,14092.08,39.58
20241001121010,1.22,1003.14,29.9,90.9,10243,29.29
20241001122010,1.12,1003.01,28.52,100,11428.75,36.81
20241001123010,1.66,1002.98,28.59,100,12881.42,35.48
20241001124010,2.4,1002.93,29.12,97.56,15899,57.82
20241001125010,1.92,1002.69,30.88,88.55,27178,133.31
20241001130010,1.85,1002.59,31.09,83.1,15048,46.18
20241001131010,3.08,1002.66,29.87,88.08,9464.75,17.43
20241001132010,5.45,1003.08,28.72,96.11,5803.25,5.7
20241001133010,7.26,1003.4,25.98,100,6320.92,6.7
20241001134010,4.25,1003.53,25.24,100,7186.91,11.95
20241001135010,3.65,1003.63,25.2,100,7729.42,10.38
20241001140010,3.08,1003.68,25.3,100,7153.25,12.87
20241001141010,0.73,1003.51,25.92,100,16389.5,42.91
20241001142010,1.08,1003.45,26.34,100,14390.5,35.94
20241001143010,1.5,1003.51,25.87,100,7395.75,9.72
20241001144010,0.68,1003.43,25.58,100,4381.25,3.55
20241001145010,0.44,1003.15,25.71,100,8208.42,11.82
20241001150010,0,1002.82,26.18,100,12522.34,37.43
20241001151010,0.62,1002.76,26.2,100,14011.75,43.22
20241001152010,1.62,1002.79,26.13,100,10885.5,29.48
20241001153010,1.58,1002.81,26.03,100,8432,18.61
20241001154010,0.97,1002.85,26.03,100,6330.08,11.58
20241001155010,0.99,1002.78,26.11,100,6014,11.04
20241001160010,1.44,1002.83,26.04,100,6940.25,12.32
20241001161010,0.79,1002.94,26.15,100,7264.58,11.54
20241001162010,0.24,1003.02,26.28,100,6271.17,8.62
20241001163010,1.37,1003.03,26.15,100,4162,3.93
20241001164010,1.35,1003.03,25.94,100,3335.25,2.52
20241001165010,1.85,1003.13,25.79,100,2282,1.22
20241002090010,1.1,1006.75,27.7,100,15326.58,47.48
20241002091010,1.43,1006.85,28.05,99.83,18083,60.28
20241002092010,1.86,1006.94,28.65,96.07,17984.67,65.66
20241002093010,1.98,1007.13,28.53,93.54,14104.83,39.41
20241002094010,1.86,1007.34,28.65,92.21,14463.17,40.24
20241002095010,1.92,1007.48,28.72,90.27,11761.5,27.57
20241002100010,0.5,1007.51,28.15,96.79,9849.5,18.73
20241002101010,0.78,1007.4,28.45,91.03,13953.92,36.07
20241002102010,2.07,1007.37,28.08,89.92,10099.5,24.74
20241002103010,3.95,1007.73,27.47,99.24,28474.58,248.04
20241002104010,2.46,1007.35,30.97,85.58,54617.64,502.08
20241002105010,1.94,1007.04,32.22,72.27,27926.4,158.04
20241002110010,1.99,1006.85,30.86,78.16,19575.42,79.83
20241002111010,1.53,1006.68,30.34,83.39,20306.17,82.47
20241002112010,2.38,1006.56,29.65,86.01,20654.67,83.62
20241002113010,1.9,1006.47,30.03,90.53,34084.72,210.69
20241002114010,1.8,1006.49,32.15,77.65,37573.25,268.35
20241002115010,1.43,1006.46,31.69,80.34,30460.08,177.56
20241002120010,2.6,1006.43,31.88,74.69,21601.01,98.33
20241002121010,3.3,1006.4,30.69,78.63,15471.42,49.34
20241002122010,2.8,1006.32,30.28,83.04,18695.83,69.98
20241002123010,2.93,1006.18,30.76,77.93,23749.5,111.76
20241002124010,2.81,1006.15,32.38,70.59,43065.69,321.32
20241002125010,2.27,1005.88,33.07,66.1,29043.57,159.58
20241002130010,2.08,1005.67,32.63,69.19,22517.75,97.38
20241002131010,2.48,1005.56,31.98,70.69,20926.34,84.43
20241002132010,1.68,1005.24,31.99,71.61,20040.83,77.88
20241002133010,0.75,1004.95,32.31,69.93,18725.5,68.08
20241002134010,1.38,1004.75,31.4,75.73,14647.42,43.6
20241002135010,1.34,1004.71,31.1,77.26,18174.75,67.23
20241002140010,1.44,1004.76,31.5,72.55,19241.67,72.36
20241002141010,1.68,1004.78,31.33,72.67,16529.42,53.56
20241002142010,1.54,1004.83,30.97,70.18,13335.84,34.72
20241002143010,0.74,1004.48,30.48,73.2,7593.17,12.29
20241002144010,0.86,1004.69,28.82,96.37,2141.5,1.12
20241002145010,3.97,1005.68,25.48,100,7329.5,9.86
20241002150010,0.49,1005.44,25.52,100,8880.5,13.68
20241002151010,0.03,1005.39,25.83,100,3741.83,2.57
20241002152010,0.03,1005.26,25.93,100,8203.25,10.11
20241002153010,0,1005.23,26.37,100,8638,10.01
20241002154010,0,1005.35,26.41,100,4187.83,2.68
20241002155010,0.18,1005.37,25.89,100,4775.33,3.17
20241002160010,0.04,1005.39,25.92,100,3297.67,1.8
20241002161010,0.14,1005.43,25.71,100,2353.25,0.89
20241002162010,0,1005.37,25.49,100,2955.75,1.39
20241002163010,0.03,1005.06,25.51,100,2732.17,1.25
20241002164010,0.5,1005.22,25.39,100,1087.5,0.28
20241002165010,2.66,1005.67,25.02,100,313.75,0.02
