20240929163009,0,1002.5,29.49,85.18,2606.42,1.52
20240929164009,0,1002.46,29.33,87.16,2157.5,1.09
20240929165009,0,1002.6,29.2,87.86,1744.25,0.78
20240930090009,0,1004.14,25.6,100,5390.5,5.83
20240930091009,0,1004.31,25.93,100,6470.08,9.05
20240930092009,0,1004.25,26.18,100,6577.17,10.05
20240930093009,0,1004.04,26.06,100,5226.5,6.08
20240930094009,0,1003.82,25.94,100,6154.17,8.23
20240930095009,0,1003.83,25.68,100,6702.25,10.13
20240930100009,0,1003.87,25.94,100,6523.5,9.37
20240930101009,0,1003.74,26.39,100,6959.58,11.05
20240930102009,0,1003.53,26.78,100,6774.25,11.25
20240930103009,0,1003.2,26.71,100,4492.58,5.18
20240930104009,0,1003.02,27.01,100,9751.5,22.42
20240930105009,0,1002.59,28.17,100,17433.67,62.88
20240930110009,0,1002.42,28.82,98.94,15720.08,55.41
20240930111009,0,1002.41,28.14,97.53,7092.58,11.26
20240930112009,0,1002.6,27.61,99.78,7854.67,13.42
20240930113009,0,1002.43,28.11,100,10012.92,21.01
20240930114009,0,1002.32,28.56,100,9374.5,18.41
20240930115009,0,1002.12,28.58,100,6450.92,9.35
20240930120009,0,1002.01,28.2,100,4599,5.06
20240930121009,0,1001.84,28,100,7953,14.39
20240930122009,0,1001.73,28.32,100,7968.17,14.5
20240930123009,0,1001.51,28.51,99.36,6215.33,9.15
20240930124009,0,1001.28,28.96,96.66,10314.08,25.64
20240930125009,0,1000.93,29.09,96.72,10823.42,29.06
20240930130009,0,1000.32,29.81,94.97,11051.83,31.08
20240930131009,0,1000.14,29.63,94.93,6357.25,9.9
20240930132009,0,1000.03,29.39,93.84,4621.17,4.71
20240930133009,0,1000.07,27.88,99.52,2592.17,1.55
20240930134009,0,1001.09,26.7,100,687.58,0.09
20240930135009,0,1001.55,25.37,100,565.17,0.08
20240930140009,0,1001.32,24.56,100,1044.5,0.23
20240930141009,0,1001.52,24.44,100,630.75,0.1
20240930142009,0,1001.35,24.38,100,678.67,0.11
20240930143009,0,1001.32,24.22,100,1097.17,0.23
20240930144009,0,1001.28,24.47,100,1158.5,0.32
20240930145009,0,1001.36,24.87,100,1344.25,0.45
20241008090009,0,1010.04,45.15,31.06,97666.98,1189.71
20241008091009,0,1010.05,39.39,39.87,35886.22,367.04
20241008092009,0,1010.1,41.42,36.17,94375.83,1281.71
20241008093009,0,1010.15,40.89,36.73,94007.65,1260.89
20241008094009,0,1010.2,43.12,33.6,103283.07,1300.51
20241008095009,0,1010.14,44.31,31.32,109467.06,1311.11
20241008100009,0,1009.98,44.67,30.61,104997.45,1299.25
20241008101009,0,1009.8,40.77,37.66,66777.17,790.67
20241008102009,0,1009.66,43.18,33.43,68537.71,825.71
20241008103009,0,1009.43,37.8,44.76,19149.82,96.15
20241008104009,0,1009.19,34.63,54.8,37823.83,334.07
20241008105009,0,1009.11,36.36,50.31,49207.75,634.69
20241008110009,0,1009.07,34.65,53.94,29394.52,177.79
20241008111009,0,1008.93,36.48,48.8,44195.21,535.32
20241008112009,0,1008.79,36.3,47.6,32366.56,223.01
20241008113009,0,1008.75,34.47,53.89,32685.53,237.61
20241008114009,0,1008.62,33.62,56.87,13954.08,43.05
20241008115009,0,1008.54,32.35,62.35,9413.75,19.88
20241008120009,0,1008.47,31.62,65.04,7304.92,12.55
20241008121009,0,1008.51,31.38,66.67,10063.25,25.18
20241008122009,0,1008.5,31.62,65.47,14959,58.17
20241008123009,0,1008.41,33.04,60.88,26275.17,158.82
20241008124009,0,1008.32,34.19,56.77,25667.25,153.3
20241008125009,0,1008.23,32.89,60.45,13936.92,45.46
20241008130009,0,1008.19,32.47,62.08,18749.33,80.43
20241008131009,0,1008.04,32.46,63.11,18474.75,79.52
20241008132009,0,1008.02,31.46,66.86,9018.75,24.23
20241008133009,0,1008.05,30.46,70.53,7874,16.06
20241008134009,0,1008.11,30.5,68.99,12121.92,33.37
20241008135009,0,1008.04,30.4,68.98,8109.5,15.72
20241008140009,0,1008,29.94,70.37,5328.83,7.15
20241008141009,0,1007.97,29.83,70.78,4864.75,5.67
20241008142009,0,1007.96,29.54,71.4,4141.5,5.14
20241008143009,0,1007.97,29.65,70.2,6511.17,10.16
20241008144009,0,1008.05,29.59,69.86,6072.25,8.79
20241008145009,0,1008.17,29.58,70.35,5537.33,7.39
20241008150009,0,1008.22,29.24,72.31,4023,3.79
20241008151009,0,1008.33,29.18,72.4,4567.83,4.77
20241008152009,0,1008.41,29.23,72.1,5386.75,6.7
20241008153009,0,1008.39,29.17,72.49,5091.42,6.18
20241008154009,0,1008.4,28.93,74.21,3218.67,2.48
20241008155009,0,1008.49,28.7,75.71,3185.5,2.34
20241008160009,0,1008.59,27.85,82.68,1679.17,0.77
20241008161009,0,1008.7,27.46,84.91,979.17,0.25
20241008162009,0,1008.72,27.35,84.24,907.92,0.21
20241008163009,0,1008.83,27.26,85.35,737.42,0.16
20241008164009,0,1008.95,27.48,83.42,702.58,0.15
20241008165009,0,1009.02,27.65,81.56,609.67,0.15
20241009090009,0,1009.9,38.19,37.68,63620.34,757.96
20241009091009,0,1009.84,36.97,40.97,61996.32,728.68
20241009092009,0,1009.88,39.04,35.42,79628.16,1070.4
20241009093009,0,1009.93,37.01,39.05,57978.32,645.95
20241009094009,0,1009.97,33.4,47.18,35709.83,250.34
20241009095009,0,1009.88,34.01,46.1,42626.5,348.11
20241015120009,0,1009.07,47.55,25.15,97736.34,1150.68
20241015121009,0,1008.93,46.89,25.62,90798.43,1154.44
20241015122009,0,1008.83,44.22,28.93,28945.96,286.97
20241015123009,0,1008.66,37.84,39.97,12307.75,33.16
20241015124009,0,1008.48,34.83,48.62,12311.42,31.55
20241015125009,0,1008.4,34.26,51.51,18624,75.6
20241015130009,0,1008.25,33.15,57.11,19712.67,85.05
20241015131009,0,1008.26,32.46,62.32,15819.84,54.16
20241015132009,0,1008.18,32.49,62.75,16458.83,58.27
20241015133009,0,1008.2,32.31,63.04,15197.08,48.98
20241015134009,0,1008.16,32.55,63.55,14685,45.03
20241015135009,0,1008.18,32.25,65.24,13197,36.59
20241015140009,0,1008.18,32.49,63.4,12516.08,33.12
20241015141009,0,1008.21,32.56,62.98,11010.92,26.41
20241015142009,0,1008.24,32.32,62.85,10434.17,23.9
20241015143009,0,1008.23,31.71,65.25,8226.17,15.02
20241015144009,0,1008.2,31.86,63.92,6931.58,10.43
20241015145009,0,1008.24,31.64,65.57,6211.58,8.71
20241015150009,0,1008.23,31.53,67.72,6960.08,10.77
20241015151009,0,1008.22,31.74,67.57,7719.08,13.18
20241015152009,0,1008.23,31.6,67.93,6079.58,8.39
20241015153009,0,1008.32,31.39,69.34,5258.92,6.22
20241015154009,0,1008.43,31.41,69.26,4748,5.04
20241015155009,0,1008.56,31.26,68.97,3373.17,2.72
20241015160009,0,1008.66,30.89,69.61,1754.17,0.77
20241015161009,0,1008.65,30.56,71.92,1494.17,0.57
20241015162009,0,1008.64,30.22,72.48,1113.75,0.36
20241015163009,0,1008.63,30.14,72.97,793.06,0.2
20241015164009,0,1008.84,30.02,73.5,620.42,0.13
20241015165009,0,1009.09,29.94,74.02,339,0.06
20241016090009,0,1012.37,44.54,32.64,91188.89,1114.75
20241016091009,0,1012.37,45.71,29.89,96840.24,1172.86
20241016092009,0,1012.28,46.6,27.95,96073.87,1151.52
20241016093009,0,1012.16,47.49,26.67,102588.98,1181.86
20241016094009,0,1012.05,45.51,26.26,105506.56,1263.81
20241016095009,0,1011.93,45.66,26.8,108400.79,1261.42
20241016100009,0,1011.79,44.7,27.37,107486.54,1296.35
20241016101009,0,1011.67,45.61,26.97,106314.98,1250.4
20241016102009,0,1011.53,47.89,24.46,110324.52,1208.65
20241016103009,0,1011.36,46.25,25.14,105523.45,1247.26
20241016104009,0,1011.24,46.66,25.24,104343.81,1210.21
20241016105009,0,1011.07,44.4,28,77897.05,989.76
20241016110009,0,1010.91,41.69,31.89,96933.68,1295.29
20241016111009,0,1010.78,43.16,30.43,99227.03,1297.6
20241016112009,0,1010.66,43.22,30.41,96947.15,1298.68
20241016113009,0,1010.48,41.33,33.15,81330.15,1168.41
20241016114009,0,1010.38,41.69,32.65,88382.71,1247.32
20241016115009,0,1010.16,40.24,35.51,74841.64,1092.72
20241016120009,0,1009.94,40.89,34.41,59512.15,781.58
20241016121009,0,1009.72,39.04,37.4,41722.19,392.78
20241016122009,0,1009.57,36.96,43.43,27261.42,217.25
20241016123009,0,1009.48,34.05,53.41,16857.5,63.91
20241016124009,0,1009.37,33.25,56.08,12619.5,36.03
20241016125009,0,1009.33,33.09,58.39,10805.75,26.04
20241016130009,0,1009.3,32.55,61.79,11769.5,31.2
20241016131009,0,1009.19,32.31,63.02,11297.58,28.65
20241016132009,0,1009.17,31.33,66.44,9532.58,20.05
20241016133009,0,1009.09,31.86,65.35,11242.75,27.78
20241016134009,0,1009.02,32.15,66.11,13744,43.04
20241016135009,0,1008.92,31.56,69.34,9269.5,18.42
20241016140009,0,1008.96,31.15,70.18,7990.92,13.48
20241016141009,0,1008.9,31.16,71.53,6788.83,10.17
20241016142009,0,1008.87,31.02,73.01,6393.5,9.04
20241016143009,0,1008.8,30.9,73.02,7794.25,13.84
20241016144009,0,1008.78,31.06,72.36,8208.75,15.59
20241016145009,0,1008.77,30.94,73.96,6510.08,9.33
20241016150009,0,1008.84,30.94,73.34,5771.25,7.57
20241016151009,0,1008.91,31.3,71.4,6889.92,10.91
20241016152009,0,1008.91,31.39,71.2,7132.58,11.43
20241016153009,0,1008.91,31.39,70.63,5581,7.42
20241016154009,0,1008.98,31.26,71.88,5500.92,7.12
20241016155009,0,1008.98,31.29,71.28,6145.83,8.96
20241016160009,0,1009.13,31.24,71.16,5558.67,7.44
20241016161009,0,1009.24,31.11,70.79,4306.08,4.26
20241016162009,0,1009.29,30.88,71.1,3658.75,3.09
20241016163009,0,1009.43,30.72,71.38,3084.17,2.35
20241016164009,0,1009.5,30.55,72.09,2078.5,1.08
20241016165009,0,1009.57,30.45,72.94,1513,0.69
20241017100009,0,1010.98,48.04,24.11,95202.83,1166.76
20241017101009,0,1010.85,48.25,24.25,107849.69,1197.45
20241017102009,0,1010.65,47.96,24.15,98124.1,1058.12
20241017103009,0,1010.38,45.43,27.16,89790.37,1143.61
20241017104009,0,1010.14,45.83,26.61,108536.81,1283.13
20241017105009,0,1009.99,46.71,25.83,106307.79,1228.45
20241017110009,0,1009.81,45.93,25.92,103625.6,1283.79
20241017111009,0,1009.6,46.25,26.34,80213.33,1008.11
20241017112009,0,1009.48,46.49,25.65,102684.93,1284.29
20241017113009,0,1009.28,45.06,27.41,102606.77,1319.57
20241017114009,0,1009.13,46.74,25.58,101461.44,1268.04
20241017115009,0,1008.98,46.27,25.56,98787.33,1278.62
20241017120009,0,1008.87,47.15,25.01,96922.18,1256.3
20241017121009,0,1008.8,48.96,22.9,93994.71,1208.72
20241017122009,0,1008.55,45.76,26.87,13764.05,103.97
20241017123009,0,1008.3,38.72,38.66,6846.25,10.47
20241017124009,0,1008.13,35.87,45.95,6071.42,7.76
20241017125009,0,1008.01,34.74,50.51,5904.08,7.44
20241017130009,0,1007.92,34.19,52.24,5791.17,7.33
20241017131009,0,1007.76,33.8,53.56,5955.17,7.92
20241017132009,0,1007.65,33.45,55.68,5755.08,7.61
20241017133009,0,1007.5,32.8,58.61,5168.25,6.25
20241017134009,0,1007.38,32.34,59.51,4361.33,4.1
20241017135009,0,1007.2,32.42,58.85,4829.5,5.34
20241017140009,0,1007.11,32.38,59.36,4849.67,5.57
20241017141009,0,1007.07,32.52,60.03,4434.42,4.57
20241017142009,0,1007.14,32.54,60.53,3903.42,3.48
20241017143009,0,1007.1,32.03,62.92,3707.25,3.05
20241017144009,0,1007.03,32.06,62.71,3473.17,2.59
20241017145009,0,1007.08,32.11,62.73,3317.25,2.35
20241017150009,0,1007.24,32.08,63.19,2795.5,1.49
20241017151009,0,1007.34,31.75,65.05,2587.42,1.15
20241017152009,0,1007.36,31.55,66,2302,0.83
20241017153009,0,1007.37,31.56,65.36,2355.75,1
20241017154009,0,1007.39,31.45,66.27,2298,0.97
20241017155009,0,1007.4,31.28,69.12,1949.08,0.62
20241017160009,0,1007.42,31.08,69.46,1581.92,0.33
20241017161009,0,1007.45,31.03,68.56,1398.33,0.25
20241017162009,0,1007.5,30.95,68.62,1275.17,0.23
20241017163009,0,1007.61,30.87,69.34,1165.67,0.18
20241017164009,0,1007.69,30.77,71.08,1015.17,0.15
20241017165009,0,1007.7,30.54,71.73,836.33,0.1
20241018090009,0,1009.83,45.15,30.11,96340.53,1191.93
20241018091009,0,1009.81,46.66,27.89,98699.28,1207.49
20241018092009,0,1009.86,46.67,27.9,100421.41,1228.98
20241018093009,0,1009.86,47.42,26.75,101202.87,1230.65
20241018094009,0,1009.88,48.45,25.63,105034.53,1218.54
20241018095009,0,1009.83,47.93,25.87,107516.91,1237.7
20241018100009,0,1009.73,48.61,25.39,108337,1234.24
20241018101009,0,1009.6,49.85,23.2,110004.68,1224.16
20241018102009,0,1009.44,49.15,23.66,109991.2,1256.41
20241018103009,0,1009.21,46.99,26.01,113413.53,1327.02
20241018104009,0,1009.02,48.86,24.43,116159.38,1292.24
20241018105009,0,1008.84,47.76,25.68,105559.58,1320.98
20241018110009,0,1008.59,45.69,27.78,107132.2,1355.58
20241018111009,0,1008.43,45.09,29.4,104772.72,1368.13
20241018112009,0,1008.27,43.42,31.75,82406.85,1187.42
20241018113009,0,1008.13,42.11,33.89,78966.5,1051.68
20241018114009,0,1008,43.1,32.26,95246.06,1388.62
20241018115009,0,1007.94,42.73,31.57,97023.16,1391.03
20241018120009,0,1007.8,43.55,30.56,94810.49,1357.66
20241018121009,0,1007.62,43.56,30.22,86059.71,1276.9
20241018122009,0,1007.45,42.56,32.34,11220.04,40.97
20241018123009,0,1007.35,36.72,42.03,12712.5,36.96
20241018124009,0,1007.24,34.49,48.35,11850.17,31.69
20241018125009,0,1007.14,33.52,50.54,9140.33,18.69
20241018130009,0,1007.07,33.04,52.78,6472.17,9.23
20241018131009,0,1006.99,33.08,52.31,5196.75,5.96
20241018132009,0,1006.94,33.36,52.62,4998.67,5.67
20241018133009,0,1006.92,33.34,51.86,5257.5,6.42
20241018134009,0,1006.89,33.18,52.51,5557.92,7.1
20241018135009,0,1006.91,33.52,51.71,6479.33,9.7
