20240923154008,0,1006.44,31.69,100,1589.72,0.46
20240923155008,0,1006.53,30.2,100,1496.67,0.4
20240923160008,0,1006.59,29.18,100,1733.93,0.43
20240923161008,0,1006.7,29.05,100,1306.77,0.32
20240923162008,0,1006.76,28.73,100,862.02,0.13
20240923163008,0,1006.84,28.74,100,591.77,0.06
20240923164008,0,1006.97,28.66,100,419.72,0.03
20240923165008,0,1007.02,28.36,100,522.74,0.04
20240925090008,0,1006.91,32.63,100,13720.46,43.05
20240925091008,0,1006.89,33.2,100,13190.25,38.22
20240925092008,0,1006.89,33.35,99.98,13415.08,39.62
20240925093008,0,1006.88,33.38,99.37,15271,51.71
20240925094008,0,1006.92,34.39,92.75,17455.67,68.37
20240925095008,0,1006.79,34.92,87.63,20196.58,91.72
20240925100008,0,1006.72,35.64,80.48,20793.33,94.58
20240925101008,0,1006.63,35.81,78.62,18536.67,77.76
20240925102008,0,1006.61,35.65,82.33,36126.28,340.34
20240925103008,0,1006.67,41.41,62.42,58972.39,942.63
20240925104008,0,1006.49,40.09,59.79,39979.63,631.45
20240925105008,0,1006.43,46.35,43.79,73216.42,1126.94
20240925110008,0,1006.17,44.81,42.21,58707.68,902.11
20240925111008,0,1006.04,43.2,43.24,44853.95,445.94
20240925112008,0,1005.84,39.8,54.03,34939.06,259.79
20240925113008,0,1005.61,40.91,54.74,67571.72,957.59
20240925114008,0,1005.65,45.56,43.69,103633.16,1554.53
20240925115008,0,1005.5,46.5,38.68,45325.59,418.29
20240925120008,0,1005.31,44.2,44.34,77124.34,1082.44
20240925121008,0,1005.31,49,34.97,89926.76,1270.85
20240925122008,0,1005.23,45.32,39.57,55305.41,630.58
20240925123008,0,1005,41.78,48.77,57001.2,766.03
20240925124008,0,1004.85,42.5,47.18,44949.57,447.73
20240925125008,0,1004.7,39.92,56.63,62779.36,837.55
20240925130008,0,1004.68,43.77,45.61,77795.52,1118.34
20240925131008,0,1004.54,44.08,43.3,62721.72,820.06
20240925132008,0,1004.46,44.45,43.47,93369.04,1488.05
20240925133008,0,1004.52,46.05,38.21,69497.74,1012.2
20240925134008,0,1004.52,45.52,38.88,73290.58,1163.2
20240925135008,0,1004.41,45.75,38.33,79420.08,1311.87
20240925140008,0,1004.3,46.07,37.74,56179.78,797.16
20240925141008,0,1004.08,42.98,44.17,46235.41,470.07
20240925142008,0,1004.04,42.21,46.06,24665.34,121.86
20240925143008,0,1003.95,38.08,58.9,18078.43,73.85
20240925144008,0,1003.99,36.41,68.27,16458.92,61.26
20240925145008,0,1003.99,36.15,73.14,14948.61,50.32
20240925150008,0,1004.02,35.32,77.65,12606.14,35.29
20240925151008,0,1004.12,34.84,80.37,10454.58,24.77
20240925152008,0,1004.24,34.22,84.56,7890.5,14.24
20240925153008,0,1004.24,33.85,85.62,6402.5,8.89
20240925154008,0,1004.3,33.8,89.2,5921.11,7.76
20240925155008,0,1004.34,33.59,91.69,5342.96,6.51
20240925160008,0,1004.33,33.46,92.5,4740.48,5.18
20240925161008,0,1004.48,33.32,93.41,4578.7,4.85
20240925162008,0,1004.55,33.27,94.9,4112.96,3.81
20240925163008,0,1004.52,33.14,96.03,3501.25,2.77
20240925164008,0,1004.62,32.98,99.62,1954.08,1
20240925165008,0,1004.73,32.65,100,1953.42,0.88
20240926090008,0,1006.42,32.13,100,8065.93,14.82
20240926091008,0,1006.45,32.31,100,6319.26,9.84
20240926092008,0,1006.48,32.48,100,8995.42,18.56
20240926093008,0,1006.44,32.61,100,11035.58,27.95
20240926094008,0,1006.39,33.36,100,14310.83,45.47
20240926095008,0,1006.25,33.93,99.82,11149.72,28.88
20240926100008,0,1006.2,33.53,99.03,7336.2,13.87
20240926101008,0,1006.2,32.38,100,5621.25,7.72
20240926102008,0,1006.26,31.71,100,4008.23,3.86
20240926103008,0,1006.16,31.13,100,3143.98,2.32
20240926104008,0,1006.11,31.03,100,6858.96,10.01
20240926105008,0,1006.01,31.47,100,10147.6,22.28
20240926110008,0,1005.88,31.7,100,9047.33,18.02
20240926111008,0,1005.73,31.53,100,5149.27,6.96
20240926112008,0,1005.63,31.59,100,9882.42,24.16
20240926113008,0,1005.5,32.21,100,12662.74,40.17
20240926114008,0,1005.48,32.44,100,14615.62,53.55
20240926115008,0,1005.36,32.24,100,5733.42,7.9
20240926120008,0,1005.24,31.47,100,5541.08,7.03
20240926121008,0,1005.1,31.1,100,4698.17,5.06
20240926122008,0,1005.04,30.73,100,3479.25,2.71
20240926123008,0,1004.87,30.6,100,3955.08,3.34
20240926124008,0,1004.81,30.58,100,3787.33,3.09
20240926125008,0,1004.75,30.6,100,4134.92,3.62
20240926130008,0,1004.67,30.52,100,3041.25,2.07
20240926131008,0,1004.58,30.5,100,3576.5,2.98
20240926132008,0,1004.51,30.77,100,4839.67,5.64
20240926133008,0,1004.5,31,100,6612.04,9.65
20240926134008,0,1004.48,31.15,100,5309.5,6.41
20240926135008,0,1004.39,31.21,100,8368.98,16.28
20240926140008,0,1004.33,31.53,100,7800.36,14.14
20240926141008,0,1004.31,31.76,100,7658,13.68
20240926142008,0,1004.31,31.87,100,7463.5,13.3
20240926143008,0,1004.36,31.85,100,7447.92,13.38
20240926144008,0,1004.36,32.09,100,7017.33,12.5
20240926145008,0,1004.31,31.68,100,6097.92,9.62
20240926150008,0,1004.26,31.56,100,4263,4.54
20240926151008,0,1004.26,31.33,100,3121.15,2.48
20240926152008,0,1004.33,30.98,100,2378.17,1.36
20240926153008,0,1004.38,30.77,100,2227.41,1.15
20240926154008,0,1004.39,30.62,100,2099.92,1.04
20240926155008,0,1004.46,30.6,100,2092.42,1.05
20240926160008,0,1004.53,30.63,100,1585.75,0.6
20240926161008,0,1004.51,30.72,100,2379.58,1.29
20240926162008,0,1004.62,30.9,100,2374.54,1.31
20240926163008,0,1004.69,31,100,1975.5,0.91
20240926164008,0,1004.81,30.91,100,862.66,0.17
20240926165008,0,1004.8,30.39,100,299.58,0.01
20240927090008,0,1005.51,32.19,100,15278.17,57.7
20240927091008,0,1005.51,32.14,100,14447.58,49.88
20240927092008,0,1005.53,32.23,100,12199.67,33.16
20240927093008,0,1005.52,32.67,100,14469.08,55.83
20240927094008,0,1005.41,32.8,100,11240.58,32.77
20240927095008,0,1005.34,32.67,100,9803.92,20.09
20240927100008,0,1005.2,32.94,99.64,15558.67,55.58
20240927101008,0,1004.98,33.94,93.03,16441.76,66.49
20240927102008,0,1004.86,34.79,87.51,43003.46,420.44
20240927103008,0,1004.75,37.9,71.71,30480.67,347.94
20240927104008,0,1004.51,41.36,57.34,89014.14,1441.67
20240927105008,0,1004.24,48.18,35.77,88837.5,1356.1
20240927110008,0,1004.08,50.19,29.75,98647.71,1535.96
20240927111008,0,1003.87,51.85,25.61,102205.71,1550.57
20240927112008,0,1003.64,51.18,26.9,102809.1,1554.93
20240927113008,0,1003.51,51.21,27.36,109062.4,1616.78
20240927114008,0,1003.45,51.76,26.46,109669.38,1597.87
20240927115008,0,1003.4,50.52,27.76,99545.62,1429.43
20240927120008,0,1003.22,48.8,30.15,97793.48,1416.15
20240927121008,0,1002.98,47.6,31.68,102622.04,1522.47
20240927122008,0,1002.86,47.84,31.71,67740.94,837.15
20240927123008,0,1002.55,44.08,38.13,62961.66,863.56
20240927124008,0,1002.44,39.61,49.54,20753.83,96.6
20240927125008,0,1002.4,36.5,63.19,14974.67,50.96
20240927130008,0,1002.35,34.99,71.8,11641.08,31.79
20240927131008,0,1002.35,34.46,70.05,10990.75,28.32
20240927132008,0,1002.35,34.34,70.4,10353.83,25.44
20240927133008,0,1002.31,34.62,69.96,15877.08,55.73
20240927134008,0,1002.34,35.2,69.08,13011.92,40.98
20240927135008,0,1002.4,34.12,73.75,3701.5,4.14
20240927140008,0,1002.44,33.14,81.79,2559.92,2.1
20240927141008,0,1002.51,32.66,87.73,1982.67,1.19
20240927142008,0,1002.58,32.12,97.33,2121.56,1.01
20240927143008,0,1002.58,31.86,99.33,2271.02,1.08
20240927144008,0,1002.6,31.68,100,2364.17,1.29
20240927145008,0,1002.75,31.74,100,1173.17,0.28
20240927150008,0,1002.84,31.61,100,1014.92,0.21
20240927151008,0,1002.87,31.48,100,2784.42,1.57
20240927152008,0,1002.87,31.06,100,3063.67,2.02
20240927153008,0,1002.9,30.46,100,3094.5,2.22
20240927154008,0,1003.2,30.36,100,1650.42,0.63
20240927155008,0,1003.36,30.1,100,1235.42,0.35
20240927160008,0,1003.56,30.02,100,948.75,0.2
20240927161008,0,1003.7,30.15,100,1148.16,0.32
20240927162008,0,1003.8,30.12,100,1073.83,0.31
20240927163008,0,1003.97,30.07,100,745.67,0.13
20240927164008,0,1004.24,30.03,100,487.75,0.06
20240927165008,0,1004.47,30.04,100,749.58,0.15
20240929090008,0,1004.98,31.27,100,16364.83,62.67
20240929091008,0,1004.97,31.76,100,14858.5,53.19
20240929092008,0,1004.92,32.51,99.34,14889.83,52.73
20240929093008,0,1004.8,32.45,99.03,15172.83,50.1
20240929094008,0,1004.73,32.51,100,19821.17,88.76
20240929095008,0,1004.97,32.52,99.66,14025,46.89
20240929100008,0,1005.15,31.96,100,12820.25,37.12
20240929101008,0,1005.18,31.95,99.96,11932.5,32.24
20240929102008,0,1005.25,32.45,99.97,13567.66,41.57
20240929103008,0,1005.15,32.39,100,9607.42,22.66
20240929104008,0,1005.29,31.65,100,4981.33,5.47
20240929105008,0,1005.38,30.8,100,3911.58,3.22
20240929110008,0,1005.27,30.39,100,5534.83,5.72
20240929111008,0,1005.25,30.01,100,3561.83,2.56
20240929112008,0,1005.18,29.26,100,2180.5,0.75
20240929113008,0,1005.03,28.34,100,2454.92,1.07
20240929114008,0,1004.86,28.14,100,3254.58,2.03
20240929115008,0,1004.65,28.19,100,3839.5,2.94
20240929120008,0,1004.41,28.25,100,2981.92,2.04
20240929121008,0,1004.29,28.12,100,1741.83,0.7
20240929122008,0,1004.2,28.12,100,3917.58,4.39
20240929123008,0,1004.07,28.31,100,12549.08,37.28
20240929124008,0,1003.96,29.48,100,17079.58,64.35
20240929125008,0,1003.76,30.89,100,18573.5,76.5
20240929130008,0,1003.59,31.24,100,14426.58,48.85
20240929131008,0,1003.36,31.19,100,19512.92,90.1
20240929132008,0,1003.33,31.79,100,19082.5,82.6
20240929133008,0,1003.1,32.68,100,17835.5,71.94
20240929134008,0,1003.01,33.1,100,18263.42,75.81
20240929135008,0,1002.84,33.76,100,24617.25,141.95
20240929140008,0,1002.81,34.49,99.9,25568.42,154.39
20240929141008,0,1002.71,36.34,92.77,32075.17,202.98
20240929142008,0,1002.66,35.59,90.01,18792.08,83.26
20240929143008,0,1002.68,34.44,98.27,15929.58,58.33
20240929144008,0,1002.68,33.45,99.25,13553.08,44.13
20240929145008,0,1002.68,32.83,99.8,12487.92,36.42
20240929150008,0,1002.68,32.17,100,6160.67,10.16
20240929151008,0,1002.5,31.49,100,7410.25,13.4
20240929152008,0,1002.46,31.68,100,10758.58,26.72
20240929153008,0,1002.41,32.11,100,11003.42,28.3
20240929154008,0,1002.32,32.05,100,10060.92,24.36
20240929155008,0,1002.27,31.76,99.97,8135.75,15.92
20240929160008,0,1002.18,31.54,100,6974.75,11.67
20240929161008,0,1002.16,31.31,100,5840.08,8.04
20240929162008,0,1002.21,31.17,100,5067.17,6
20240929163008,0,1002.17,30.89,100,4160.25,3.99
20240929164008,0,1002.08,30.7,100,3341.5,2.54
20240929165008,0,1001.99,30.56,100,2520.5,1.47
20240930090008,0,1003.64,26.17,100,3827.25,3.05
20240930091008,0,1003.82,26.07,100,4199.08,3.8
20240930092008,0,1003.96,26.34,100,5090.66,5.38
20240930093008,0,1003.97,26.59,100,6893,10.49
20240930094008,0,1003.82,26.55,100,5535.08,7.01
20240930095008,0,1003.53,26.65,100,5358.58,6.44
20240930100008,0,1003.5,26.69,100,6673.33,10.31
20240930101008,0,1003.59,26.89,100,6756.17,10.07
20240930102008,0,1003.51,27.16,100,6967.58,11.12
20240930103008,0,1003.38,27.13,100,8663.42,18.37
20240930104008,0,1003.05,27.3,100,6058.58,10.06
20240930105008,0,1002.85,27.63,100,5594.92,8.7
20240930110008,0,1002.49,28.7,100,17564.08,69.09
20240930111008,0,1002.19,29.59,100,18802.08,78.78
20240930112008,0,1002.14,29.75,100,9086.75,20.9
20240930113008,0,1002.29,29.03,100,6461.17,9.76
20240930114008,0,1002.25,29.26,100,9643.17,20.3
20240930115008,0,1002.12,29.65,100,9859,21.74
20240930120008,0,1001.89,29.67,100,6784.25,10.88
20240930121008,0,1001.7,29.31,100,5318.58,6.86
20240930122008,0,1001.57,29.02,100,7144.5,11.75
20240930123008,0,1001.46,29.08,100,7711.08,14.42
20240930124008,0,1001.18,29.39,100,7313.67,12.9
20240930125008,0,1000.98,29.64,100,10839,29.8
20240930130008,0,1000.66,30.01,100,10562,37.17
20240930131008,0,1000.08,31.48,100,20800.17,101.52
20240930132008,0,999.73,31.56,100,7907,17.25
20240930133008,0,999.56,30.59,100,6284.42,8.98
20240930134008,0,999.68,29.36,100,3334.25,1.75
20240930135008,0,1000.31,28.29,100,1252.67,0.25
20240930140008,0,1001.31,26.49,100,420.73,0.02
20240930141008,0,1001.08,24.51,100,991.92,0.13
20240930142008,0,1001.22,24.62,100,784.42,0.11
20240930143008,0,1001.16,24.46,100,643.92,0.05
20240930144008,0,1001.12,24.7,100,986.17,0.12
20240930145008,0,1000.99,25.19,100,750.75,0.09
20241009120008,0,1008.66,30.01,100,6919.79,11.76
20241009121008,0,1008.61,30.05,100,8547.78,16.65
20241009122008,0,1008.47,30.05,100,6828.57,11.24
20241009123008,0,1008.41,30.06,100,8313.33,16.39
20241009124008,0,1008.32,30.34,100,8914.17,18.8
20241009125008,0,1008.25,30.48,100,7954.53,15.46
20241009130008,0,1008.1,30.52,100,8972.75,18.94
20241009131008,0,1008.03,30.46,100,6496.85,10.67
20241009132008,0,1007.91,30.18,100,6600.6,10.76
20241009133008,0,1007.81,30.05,100,6486.39,10.22
20241009134008,0,1007.68,29.63,100,4166.94,4.19
20241009135008,0,1007.61,29.51,100,4219.17,4.01
20241009140008,0,1007.54,29.32,100,4479.17,4.41
20241009141008,0,1007.5,29.37,100,4318.33,4.13
20241009142008,0,1007.45,29.25,100,3239.33,2.34
20241009143008,0,1007.42,29.03,100,2625,1.6
20241009144008,0,1007.39,28.81,100,2432.33,1.38
20241009145008,0,1007.4,28.89,100,2475.16,1.45
20241009150008,0,1007.34,28.9,100,2108.75,1.09
20241009151008,0,1007.27,28.93,100,2404.58,1.41
20241009152008,0,1007.3,29.07,100,3055.75,2.23
20241009153008,0,1007.37,29.12,100,1956.57,0.97
20241009154008,0,1007.32,29.05,100,2968.83,2.2
20241009155008,0,1007.31,29.2,100,3148.67,2.36
20241009160008,0,1007.46,29,100,1203.25,0.36
20241009161008,0,1007.45,28.86,100,1912.75,0.88
20241009162008,0,1007.46,28.71,100,1254.5,0.36
20241009163008,0,1007.54,28.61,100,892,0.16
20241009164008,0,1007.58,28.51,100,920.83,0.23
20241009165008,0,1007.51,28.52,100,1334.75,0.47
20241010090008,0,1009.98,29.89,100,8574.75,17.74
20241010091008,0,1010.02,29.76,100,9386.5,21.31
20241010092008,0,1009.97,29.74,100,7571.58,15.15
20241010093008,0,1009.92,29.5,100,6264.5,10.6
20241010094008,0,1009.78,29.62,100,10038.67,24.79
20241010095008,0,1009.72,29.73,100,5899.83,9.85
20241010100008,0,1009.65,29.45,100,8557.67,18.54
20241010101008,0,1009.54,29.41,100,7128.75,13.12
20241010102008,0,1009.4,29.38,100,8863.25,19.98
20241010103008,0,1009.24,30.13,100,14224.5,46.63
20241010104008,0,1009.19,30.56,100,9247.33,22.5
20241010105008,0,1009.07,30.09,100,7235.33,14.49
20241010110008,0,1008.91,29.51,100,6568.25,11.5
20241010111008,0,1008.79,29.21,100,8523.92,17.74
20241010112008,0,1008.69,29.35,100,9272.25,21.17
20241010113008,0,1008.63,29.24,100,7769.67,14.75
20241010114008,0,1008.53,28.77,100,6155.92,9.25
20241010115008,0,1008.41,28.57,100,6061.08,8.84
20241010120008,0,1008.33,28.45,100,5971.25,8.66
20241010121008,0,1008.27,28.54,100,6612.83,10.41
20241010122008,0,1008.21,28.61,100,7245.5,12.34
20241010123008,0,1008.14,28.69,100,6604.58,10.18
20241010124008,0,1008.02,28.5,100,5180.17,6.3
20241010125008,0,1007.88,28.16,100,3470.83,2.97
20241010130008,0,1007.86,28.05,100,2782,1.8
20241010131008,0,1007.76,27.93,100,2390.92,1.35
20241010132008,0,1007.76,27.9,100,2144.83,1.06
20241010133008,0,1007.71,27.83,100,2138.58,1.07
20241010134008,0,1007.57,27.44,100,2065.58,1.01
20241010135008,0,1007.56,27.25,100,2348,1.2
20241010140008,0,1007.58,27.28,100,2574.84,1.52
20241010141008,0,1007.51,27.4,100,2675.33,1.68
20241010142008,0,1007.52,27.42,100,2873.52,1.93
20241010143008,0,1007.49,27.52,100,3072.75,2.22
20241010144008,0,1007.6,27.59,100,2629.33,1.72
20241010145008,0,1007.6,27.56,100,2345,1.35
20241010150008,0,1007.65,27.6,100,2206.58,1.18
20241010151008,0,1007.72,27.58,100,2031.75,0.96
20241010152008,0,1007.74,27.42,100,1613.34,0.6
20241010153008,0,1007.82,27.42,100,1699.83,0.66
20241010154008,0,1008.08,27.08,100,1034.5,0.26
20241010155008,0,1008.28,26.1,100,1061.33,0.27
20241010160008,0,1008.29,26,100,1304.5,0.42
20241010161008,0,1008.44,26.34,100,936.58,0.22
20241010162008,0,1008.63,26.73,100,650.25,0.11
20241010163008,0,1008.6,26.75,100,631.83,0.11
20241010164008,0,1008.62,26.88,100,600.83,0.1
20241010165008,0,1008.7,26.88,100,288.33,0.03
20241012090008,0,1012.85,28.4,100,13237.42,41.13
20241012091008,0,1012.75,28.51,100,14726.25,50.29
20241012092008,0,1012.75,28.75,100,15353.5,56.85
20241012093008,0,1012.77,29.37,100,17101,68.33
20241012094008,0,1012.78,29.32,100,12168.67,33.24
20241012095008,0,1012.83,29.17,100,13658.08,40.53
20241012100008,0,1012.76,29.87,100,15905.67,54.07
20241012101008,0,1012.66,30.35,100,17330.25,65.93
20241012102008,0,1012.59,30.93,100,13988.92,42.01
20241012103008,0,1012.42,30.77,100,17713,69.74
20241012104008,0,1012.3,31.38,99.16,24314.92,132.75
20241012105008,0,1012.18,34.39,84.19,60198.68,765.06
20241012110008,0,1012.01,40.56,53.95,71828.64,1008.45
20241012111008,0,1011.85,44.46,39.46,83080.85,1245.04
20241012112008,0,1011.57,44.42,35.86,85786.22,1301.65
20241012113008,0,1011.35,44.42,34.57,72295.46,977.9
20241012114008,0,1011.19,43.99,34.66,86398.06,1258.24
20241012115008,0,1011.05,41.33,38.77,23135.67,128.74
20241012120008,0,1010.89,40.13,45.46,67354.88,990.05
20241012121008,0,1010.84,38.36,48.66,16687.17,66.72
20241012122008,0,1010.7,34.24,65.72,17609,70.21
20241012123008,0,1010.56,34.52,72.49,41964.18,386.91
20241012124008,0,1010.43,35.41,68.76,26071.66,148.18
20241012125008,0,1010.31,34,75.9,16263.5,60.11
20241012130008,0,1010.24,32.05,91.23,12239.17,35.56
20241012131008,0,1010.15,31.61,98.14,12141.67,34.42
20241012132008,0,1010.08,31.49,99.34,11632.75,32.14
20241012133008,0,1009.96,31.24,100,10664.67,27.24
20241012134008,0,1009.94,30.86,100,5987.17,9.24
20241012135008,0,1009.95,30.28,100,5560.33,7.51
20241012140008,0,1009.96,30.04,100,6357.92,9.32
20241012141008,0,1009.93,30.07,100,5888.75,8.21
20241012142008,0,1010,30.02,100,4544.5,5.01
20241012143008,0,1009.97,29.86,100,5947.75,8.45
20241012144008,0,1010.07,29.82,100,4808.17,5.8
20241012145008,0,1010.12,29.44,100,2090.83,1.12
20241012150008,0,1010.14,29.36,100,3280.75,2.84
20241012151008,0,1010.16,29.34,100,2394.75,1.55
20241012152008,0,1010.25,29.07,100,775.58,0.17
20241012153008,0,1010.27,28.82,100,1209.75,0.38
20241012154008,0,1010.25,28.69,100,1572.67,0.62
20241012155008,0,1010.27,28.65,100,2540.25,1.66
20241012160008,0,1010.33,28.77,100,1873.67,0.87
20241012161008,0,1010.43,28.62,100,1087.67,0.29
20241012162008,0,1010.55,28.56,100,570.17,0.08
20241012163008,0,1010.56,28.45,100,482.25,0.06
20241012164008,0,1010.52,28.31,100,304.58,0.03
20241012165008,0,1010.59,28.23,100,182.17,0.01
20241013140008,0,1008.66,35.54,67.02,21415.92,101.82
20241013141008,0,1008.58,34.97,69.2,19586.5,84.4
20241013142008,0,1008.5,35.4,69.56,21768,102.96
20241013143008,0,1008.48,35.11,69.27,17980.33,65.79
20241013144008,0,1008.43,34.19,73.49,14565.92,46.37
20241013145008,0,1008.43,33.45,78.65,11082.08,22.79
20241013150008,0,1008.48,32.76,84.16,12583,34.53
20241013151008,0,1008.52,32.76,90.18,11513.42,26.32
20241013152008,0,1008.61,32.77,97.68,11696.75,31.53
20241013153008,0,1008.71,32.6,98.91,6955.5,10.57
20241013154008,0,1008.75,32,100,6046.08,8.26
20241013155008,0,1008.87,31.62,100,5123.5,5.91
20241013160008,0,1008.89,31.37,100,3256.67,2.47
20241013161008,0,1008.92,30.99,100,3968.67,3.78
20241013162008,0,1008.93,30.87,100,3467.33,2.86
20241013163008,0,1009.09,30.77,100,3090.92,2.3
20241013164008,0,1009.12,30.53,100,1840.83,0.77
20241013165008,0,1009.21,30.09,100,1085.17,0.27
20241014090008,0,1010.85,28.46,100,5142.17,6.7
20241014091008,0,1010.75,28.81,100,5332.42,7.17
20241014092008,0,1010.73,29.31,100,5479.17,7.54
20241014093008,0,1010.82,29.67,100,5735.75,7.96
20241014094008,0,1010.81,29.78,100,5926.75,8.29
20241014095008,0,1010.65,30.12,100,6114.25,8.44
20241014100008,0,1010.53,30.56,100,6477.83,8.98
20241014101008,0,1010.38,34.41,90.59,81413.26,1156.02
20241014102008,0,1010.24,45.26,43.62,89086.55,1479.52
20241014103008,0,1009.98,48.34,30.34,91935.85,1510.36
20241014104008,0,1009.69,49.81,26.93,95939.11,1536.99
20241014105008,0,1009.51,50.29,25.48,97714.42,1568.2
20241014110008,0,1009.35,49.72,26.14,99965.36,1581.02
20241014111008,0,1009.15,50.81,25.12,100103.36,1566.7
20241014112008,0,1008.97,51.76,24.5,103700.16,1592.94
20241014113008,0,1008.67,51.08,24.92,104606.69,1606.57
20241014114008,0,1008.5,51.9,23.64,108110.6,1615.71
20241014115008,0,1008.29,52.64,22.48,97283.72,1631.7
20241014120008,0,1008.11,52.98,21.61,115411.3,1634.42
20241014121008,0,1007.96,53.4,20.28,115330.98,1628.1
20241014122008,0,1007.8,53.45,19.89,113747.21,1628.82
20241014123008,0,1007.65,53.11,19.84,112314.38,1631.12
20241014124008,0,1007.38,52.84,19.82,109860.03,1623.5
20241014125008,0,1007.17,52.73,19.55,108908.95,1624.43
20241014130008,0,1007.01,52.89,19.29,108223.98,1613.25
20241014131008,0,1006.95,52.57,19.02,105387.61,1604.26
20241014132008,0,1006.85,52.41,19.31,101131.53,1593.39
20241014133008,0,1006.73,52.83,19.12,98365.97,1577.17
20241014134008,0,1006.59,52.63,19.17,97808.4,1562.98
20241014135008,0,1006.56,52.44,19.31,81822.05,1481.18
20241014140008,0,1006.41,47.92,23.75,9353.98,55.54
20241014141008,0,1006.47,39.81,36.61,9300.17,18.56
20241014142008,0,1006.61,36.34,46.93,10275.33,23.4
20241014143008,0,1006.64,35.28,54.69,10010,22.51
20241014144008,0,1006.65,34.41,60.66,9839.67,22.29
20241014145008,0,1006.72,34.44,61.15,7975.33,13.11
20241014150008,0,1006.77,33.62,65.91,5190.52,5.79
20241014151008,0,1006.92,33.53,68.89,10830.92,30.63
20241014152008,0,1007.02,34.46,71.39,11070.25,31.29
20241014153008,0,1007.11,33.89,78.12,4464.08,4.35
20241014154008,0,1007.18,32.93,81.05,5004.75,5.75
20241014155008,0,1007.32,32.59,85.9,7757,14.36
20241014160008,0,1007.43,32.8,84.49,6583.17,9.96
20241014161008,0,1007.56,32.29,83.29,4612.08,4.56
20241014162008,0,1007.65,32.03,85.29,4016.25,3.57
20241014163008,0,1007.66,31.66,88.75,3311.42,2.4
20241014164008,0,1007.82,31.42,93.21,2664.17,1.63
20241014165008,0,1008.06,31.33,98.43,1671.92,0.68
20241015090008,0,1010.46,28.43,100,4911.5,6.43
20241015091008,0,1010.34,29.11,100,4944.08,6.5
20241015092008,0,1010.39,29.4,100,5112.92,7.04
20241015093008,0,1010.36,29.81,100,5539.58,8.18
20241015094008,0,1010.39,30.24,100,6297.25,10.08
20241015095008,0,1010.44,30.43,100,6424.08,9.93
20241015100008,0,1010.45,30.5,100,8994.17,12.25
20241015101008,0,1010.35,35.31,88.28,84675.76,1243.57
20241015102008,0,1010.11,45.87,42.5,92301.51,1492.61
20241015103008,0,1009.98,50.14,30.88,90534.83,1370.68
20241015104008,0,1009.71,45.75,34.82,31415.81,207.32
20241015105008,0,1009.52,44.04,41.93,79662.47,1187.37
20241015110008,0,1009.46,46.03,37.17,66318.96,946.51
20241015111008,0,1009.39,44.82,39.71,85490.85,1322.32
20241015112008,0,1009.26,48.73,31.87,68857.47,873.64
20241015113008,0,1009.1,45.72,36.56,72158,1010.46
20241015114008,0,1008.99,49.69,30.12,106355.23,1619.58
20241015115008,0,1008.94,52.12,25.83,114367.49,1642.38
20241015120008,0,1008.88,52.7,24.6,115140.51,1633.01
20241015121008,0,1008.75,53.23,23.78,115463.79,1635.89
20241015122008,0,1008.68,53.91,22.62,111884.75,1599.45
20241015123008,0,1008.55,52.68,23.25,99871.31,1480.45
20241015124008,0,1008.33,53.11,22.63,96959.17,1449.72
20241015125008,0,1008.12,50.85,25.12,87249.78,1357.95
20241015130008,0,1007.91,49.58,27.52,74864.77,1081.2
20241015131008,0,1007.83,47.13,31.95,46252.98,594.9
20241015132008,0,1007.66,44.31,39.45,57376.37,737.03
20241015133008,0,1007.71,42.34,43.15,29562.18,216.57
20241015134008,0,1007.7,38.6,59,20081.42,88.56
20241015135008,0,1007.7,36.79,73.75,18788.5,76.49
20241015140008,0,1007.7,36.1,80.19,19183.5,80.6
20241015141008,0,1007.74,35.78,82.2,15967.67,57.68
20241015142008,0,1007.8,35.28,84.09,17253.08,66.9
20241015143008,0,1007.82,34.99,86.43,13893.25,43.04
20241015144008,0,1007.82,34.58,88.84,10428.58,23.74
20241015145008,0,1007.82,33.82,94.63,7844.83,13.66
20241015150008,0,1007.88,33.17,100,7987.67,14.32
20241015151008,0,1007.87,33.29,100,10025.92,22.46
20241015152008,0,1007.86,33.4,100,8058.67,15.29
20241015153008,0,1007.92,32.94,100,4951.58,5.95
20241015154008,0,1008.05,32.47,100,4205.25,3.92
20241015155008,0,1008.18,32.08,100,3107.25,2.15
20241015160008,0,1008.28,31.6,100,1852.08,0.7
20241015161008,0,1008.32,31.3,100,1543.08,0.47
20241015162008,0,1008.33,31.04,100,1044.67,0.22
20241015163008,0,1008.37,30.9,100,614,0.07
20241015164008,0,1008.57,30.74,100,495.83,0.05
20241015165008,0,1008.85,30.64,100,265.25,0.01
20241017090008,0,1011.28,30.44,100,12789.17,41.37
20241017091008,0,1011.2,31.32,100,15183.83,57.62
20241017092008,0,1011.27,32.2,100,15569.83,57.57
20241017093008,0,1011.28,32.66,100,15132.75,57.46
20241017094008,0,1011.16,33.33,100,17111.58,71.42
20241017095008,0,1011.06,33.65,99.8,15899.58,59.95
20241017100008,0,1010.92,33.37,99.99,19186,49.99
20241017101008,0,1010.83,38.78,77.8,81335.55,1309.53
20241017102008,0,1010.59,48.26,37.88,85552.09,1447.96
20241017103008,0,1010.28,48.52,32.34,61032.54,954.86
20241017104008,0,1010.06,49.75,28.92,88453.33,1500.23
