20241016102004,0,1010.96,48.07,32.99,114403.43,831.02
20241016103004,0,1010.83,47.49,33.2,112996.3,822.94
20241016104004,0,1010.72,47.2,32.19,117132.35,833.7
20241016105004,0,1010.54,44.72,37.27,98231.38,827.54
20241016110004,0,1010.44,43.78,40.48,115263.24,886.77
20241016111004,0,1010.29,45.02,38.82,117758.2,859.88
20241016112004,0,1010.19,45.55,37.96,117758.2,855.44
20241016113004,0,1010.01,44.14,39.03,113924.03,858.99
20241016114004,0,1009.94,43.81,39.84,116361.67,878.13
20241016115004,0,1009.72,43.49,41.61,103404.58,863.11
20241016120004,0,1009.51,43.36,41.79,82124.91,835.33
20241016121004,0,1009.27,42.16,44.42,60286.59,753.74
20241016122004,0,1009.14,41.94,47.69,61738.16,733.62
20241016123004,0,1009.05,41.7,50.86,67855.21,861.53
20241016124004,0,1008.96,43.25,45.59,65392.05,857.82
20241016125004,0,1008.9,42.02,50.32,42492.67,730.9
20241016130004,0,1008.84,41.25,56.01,44119.22,818.57
20241016131004,0,1008.73,42.05,52.67,44069.84,868.46
20241016132004,0,1008.63,40.23,59.45,29796.33,639.59
20241016133004,0,1008.57,39.23,67.74,29012.84,701.97
20241016134004,0,1008.48,41.1,63.35,39753.98,855.18
20241016135004,0,1008.36,39.75,68.84,24701.33,519.64
20241016140004,0,1008.35,38.14,79.67,22538.08,458.93
20241016141004,0,1008.31,38.39,82.29,22355.17,566.17
20241016142004,0,1008.25,37.55,91.33,19150.08,500.86
20241016143004,0,1008.17,37.22,93.62,21072.33,498.04
20241016144004,0,1008.12,35.87,99.39,18129.58,221.29
20241016145004,0,1008.13,34.59,100,14045.92,135.92
20241016150004,0,1008.17,33.65,100,11469.58,82.32
20241016151004,0,1008.24,34.24,100,15098.5,186.15
20241016152004,0,1008.25,34.45,100,15992.08,202.67
20241016153004,0,1008.23,34.24,100,13307.83,125.85
20241016154004,0,1008.28,33.8,100,12043.67,107.25
20241016155004,0,1008.36,34.33,100,13200.33,158.1
20241016160004,0,1008.47,34.09,100,12464.42,131.38
20241016161004,0,1008.55,33.22,100,9717.58,67.86
20241016162004,0,1008.57,32.58,100,8010.08,46.93
20241016163004,0,1008.72,32.4,100,6948.08,35.93
20241016164004,0,1008.8,31.65,100,4773.58,16.73
20241016165004,0,1008.93,31.06,100,3383.17,9.9
20241017090004,0,1010.74,42.19,56.59,82628.22,889.7
20241017091004,0,1010.76,46.54,42.46,93803.88,848.92
20241017092004,0,1010.79,49.3,34.01,94063.35,814.64
20241017093004,0,1010.77,50.94,30.84,105160.31,813.13
20241017094004,0,1010.68,52.51,26.41,117507.89,798.37
20241017095004,0,1010.57,51.94,25.67,104498.34,787.02
20241017100004,0,1010.37,50.96,26.84,94391.1,796.38
20241017101004,0,1010.24,50.58,27.56,105768.73,806.78
20241017102004,0,1010.09,51.04,26.64,104318.29,737.23
20241017103004,0,1009.81,48.29,29.54,100377.78,779.78
20241017104004,0,1009.6,49.42,28.68,117758.2,821.16
20241017105004,0,1009.46,50.09,27.79,117758.2,807.12
20241017110004,0,1009.32,50.88,26.49,117758.2,807.15
20241017111004,0,1009.09,49.37,28.12,102018.48,743.26
20241017112004,0,1008.94,47.64,30.45,117758.2,844.58
20241017113004,0,1008.76,47.2,31.34,117758.2,846.56
20241017114004,0,1008.63,46.94,31.58,117758.2,844.05
20241017115004,0,1008.47,46.92,31.94,117758.2,844.16
20241017120004,0,1008.38,46.97,32.14,117756.22,837.83
20241017121004,0,1008.24,46.96,32.68,112335.23,838.21
20241017122004,0,1008.07,47.42,31.73,99364.49,837.21
20241017123004,0,1007.9,47.65,31.45,86253.06,832.8
20241017124004,0,1007.76,47.1,32.7,70939.19,833.56
20241017125004,0,1007.6,47.51,32.31,57998.63,829.12
20241017130004,0,1007.49,47.8,31.6,48628.29,822.62
20241017131004,0,1007.35,48.25,30.18,40934.81,817.51
20241017132004,0,1007.21,47.39,32.07,35427,826
20241017133004,0,1007.04,47.83,31.14,32103.91,821.44
20241017134004,0,1006.86,45.51,34.45,20901,639.43
20241017135004,0,1006.71,45.22,35.31,23955.92,802.35
20241017140004,0,1006.61,45.91,33.8,23216.92,810.17
20241017141004,0,1006.58,45.8,35.13,20372.92,786.63
20241017142004,0,1006.58,45.45,36.06,17163.92,764.13
20241017143004,0,1006.52,44.73,37.26,14609.25,743.7
20241017144004,0,1006.43,44.11,39.15,12266.92,698.35
20241017145004,0,1006.48,43.9,40.67,10966.58,648.03
20241017150004,0,1006.58,42.6,44.35,8304.17,307.32
20241017151004,0,1006.64,38.73,65.35,7402.67,193.83
20241017152004,0,1006.65,37.26,79.54,6305.67,66.72
20241017153004,0,1006.68,37.75,80.66,6784.25,187.4
20241017154004,0,1006.68,38.89,74.73,6006.67,191.92
20241017155004,0,1006.68,38.14,80.82,4863.33,68.14
20241017160004,0,1006.68,34.44,100,3840.83,5.82
20241017161004,0,1006.72,32.81,100,3292.25,3.45
20241017162004,0,1006.76,31.9,100,2959.75,2.54
20241017163004,0,1006.84,31.21,100,2683.42,2.1
20241017164004,0,1006.94,30.78,100,2316.67,1.56
20241017165004,0,1006.95,30.38,100,1890.75,1.01
20241019090004,0,1010.24,43.04,40.92,75996.85,854.14
20241019091004,0,1010.22,44.46,37.69,77923.64,843.98
20241019092004,0,1010.15,45.13,34.18,81066.01,842
20241019093004,0,1010.1,46.36,31.8,85767.72,827.82
20241019094004,0,1010.04,46.63,30.55,92096.67,824.22
20241019095004,0,1009.96,46.83,30.2,92627.65,822.47
20241019100004,0,1009.83,47.68,27.86,95243.54,817.1
20241019101004,0,1009.73,48.6,26.44,104666.16,807.94
20241019102004,0,1009.62,49.13,25.64,114212.6,810.55
20241019103004,0,1009.54,49.66,25.24,117758.2,807.82
20241019104004,0,1009.41,50.29,24.51,117758.2,800.41
20241019105004,0,1009.25,50.91,24.53,117758.2,793.47
20241019110004,0,1009.1,51.85,22.57,117758.2,789.61
20241019111004,0,1008.9,51.23,22.97,117758.2,799.93
20241019112004,0,1008.78,51.41,23.51,117758.2,799.66
20241019113004,0,1008.65,51.92,23.62,117758.2,787.58
20241019114004,0,1008.48,49.27,26.38,59361.47,392.4
20241019115004,0,1008.33,45.23,32.98,102464.81,814.48
20241019120004,0,1008.35,46.83,30.89,117758.2,839.55
20241019121004,0,1008.25,46.7,31,114284.12,837.56
20241019122004,0,1008.12,47.09,30.75,101421.73,830.19
20241019123004,0,1008.02,47.27,31.09,86974.14,831.4
20241019124004,0,1008,46.9,31.92,71579.41,835.99
20241019125004,0,1008.02,46.72,33.04,57629.19,830.95
20241019130004,0,1008,45.58,35.41,46507.8,835.98
20241019131004,0,1007.94,44.84,37.64,38563.57,846.28
20241019132004,0,1007.94,44.63,39,32560.08,842.93
20241019133004,0,1007.97,44.85,39.23,28624.83,835.42
20241019134004,0,1007.92,45.11,39.09,25539.67,822.77
20241019135004,0,1007.84,44.94,39.61,22805.58,813.6
20241019140004,0,1007.78,44.4,40.57,20283.17,810.4
20241019141004,0,1007.76,43.38,43.85,17406.08,767.78
20241019142004,0,1007.76,43.32,44.58,15812.67,780.67
20241019143004,0,1007.84,43.24,44.87,13631.42,757.09
20241019144004,0,1007.9,42.74,46.84,11934.42,727.89
20241019145004,0,1007.93,41.91,50.5,10589.33,687.84
20241019150004,0,1008.03,42,51.69,9504.42,623.17
20241019151004,0,1008.13,41.31,53.9,8964.92,529.24
20241019152004,0,1008.18,41.15,56.17,8430.08,420.29
20241019153004,0,1008.33,40.63,59.08,9124.25,366.73
20241019154004,0,1008.44,39.05,70.12,8385.17,198.47
20241019155004,0,1008.58,37.07,93.54,6014.5,102.03
20241019160004,0,1008.67,35.75,98.62,4455.5,16.48
20241019161004,0,1008.79,33.48,100,3571.17,5.74
20241019162004,0,1008.89,32.35,100,3014.67,3.28
20241019163004,0,1009,31.75,100,2781.67,2.65
20241019164004,0,1009.18,31.2,100,2353.17,1.73
20241019165004,0,1009.32,30.91,100,1971.75,1.4
20241020090004,0,1014.65,27.81,100,21206.42,227.5
20241020091004,0,1014.71,28.29,100,17986.5,184.12
20241020092004,0,1014.72,28.65,100,16669.83,164.11
20241020093004,0,1014.78,28.07,100,9943.17,63.14
20241020094004,0,1014.69,27.22,100,9508.08,54.51
20241020095004,0,1014.7,27.85,100,16133.58,154.23
20241020100004,0,1014.58,27.28,100,10554.75,71.49
20241020101004,0,1014.32,27.22,100,11444.75,79.47
20241020102004,0,1014.15,27.44,100,15069.67,139.54
20241020103004,0,1014.02,27.61,100,15719.92,151.28
20241020104004,0,1013.98,27.85,100,15636.17,146.08
20241020105004,0,1013.94,28.35,100,17632,166.03
20241020110004,0,1013.94,28.76,100,19873.67,205.16
20241020111004,0,1013.94,29.41,100,24525.58,330.01
20241020112004,0,1013.88,31.26,100,32938.19,522.21
20241020113004,0,1013.68,33.81,100,82397.32,871.58
20241020114004,0,1013.34,33.61,100,74863.56,832.68
20241020115004,0,1013.18,33.43,100,59116.65,780.29
20241020120004,0,1013,33.82,100,37943.62,638
20241020121004,0,1012.85,33.86,100,38598.47,660.43
20241020122004,0,1012.67,35.4,100,61627.06,819.8
20241020123004,0,1012.47,35.33,100,56043.3,732.54
20241020124004,0,1012.33,36.16,100,56432.12,827.09
20241020125004,0,1012.14,35.47,100,37623.71,658.56
20241020130004,0,1012.04,35.96,100,40329.69,738.13
20241020131004,0,1011.88,35.49,100,39754.76,718.73
20241020132004,0,1011.7,35.48,100,40081.94,758.52
20241020133004,0,1011.61,36.04,100,31124.25,564.74
20241020134004,0,1011.52,34.89,100,21321.42,287.55
20241020135004,0,1011.54,33.62,100,22125.33,447.01
20241020140004,0,1011.58,35.77,100,34534,747.05
20241020141004,0,1011.5,34.27,100,25837.08,537
20241020142004,0,1011.43,33.52,100,17778.75,234.16
20241020143004,0,1011.45,32.53,100,16772.25,162.73
20241020144004,0,1011.44,31.35,100,16044.83,147.98
20241020145004,0,1011.49,31.6,100,16596.66,167.39
20241020150004,0,1011.55,31.07,100,15294.67,139.49
20241020151004,0,1011.68,30.71,100,16217,204.39
20241020152004,0,1011.64,30.28,100,8796.5,53.24
20241020153004,0,1011.57,30.02,100,9881,60.39
20241020154004,0,1011.57,30.32,100,11751.5,88.12
20241020155004,0,1011.56,30.34,100,10190.83,66.05
20241020160004,0,1011.63,30.13,100,7404.25,39.74
20241020161004,0,1011.77,29.37,100,3990.42,11.75
20241020162004,0,1011.92,28.7,100,3902.83,9.93
20241020163004,0,1011.91,28.35,100,4325,13.88
20241020164004,0,1012.02,27.91,100,5575.08,26.25
20241020165004,0,1012.24,26.83,100,3372.58,11.94
20241021090004,0,1012.59,33.67,100,34416.18,571.18
20241021091004,0,1012.55,33.38,100,21779.5,282.77
20241021092004,0,1012.38,33.3,100,29236.58,458.47
20241021093004,0,1012.19,33.9,100,33548.25,548.91
20241021094004,0,1012.14,34.46,100,41327.4,676.16
20241021095004,0,1012,35.92,100,56887.08,775.22
20241021100004,0,1011.87,39.13,100,75282.23,820.37
20241021101004,0,1011.72,42.23,100,57914.76,640.88
20241021102004,0,1011.62,35,100,17071,221.29
20241021103004,0,1011.66,30.41,100,7719.17,56.27
20241021104004,0,1011.61,29.35,100,8696.42,62.35
20241021105004,0,1011.53,29.27,100,14865,155.96
20241021110004,0,1011.33,29.54,100,14414.75,146.57
20241021111004,0,1011.12,29.68,100,9261.83,77.75
20241021112004,0,1010.89,30.25,100,10715.25,98.11
20241021113004,0,1010.7,31.05,100,18486.5,239.38
20241021114004,0,1010.49,34.1,100,64838.37,797.06
20241021115004,0,1010.37,35.49,100,24004.04,356.34
20241021120004,0,1010.18,33.56,100,15314.75,161.28
20241021121004,0,1010.06,32.3,100,12476.83,104.85
20241021122004,0,1010.02,31.06,100,13265.5,110.13
20241021123004,0,1009.94,30.66,100,14130.83,122.43
20241021124004,0,1009.79,30.74,100,16074.08,153.32
20241021125004,0,1009.66,30.67,100,15623.34,145.56
20241021130004,0,1009.53,30.97,100,17654.84,186.21
20241021131004,0,1009.33,31.93,100,23725.58,313.39
20241021132004,0,1009.22,32.51,100,12190.67,114.38
20241021133004,0,1009.09,32.13,100,9567.17,66.7
20241021134004,0,1008.93,32.03,100,12181.5,100.29
20241021135004,0,1008.79,31.93,100,7594.08,46.82
20241021140004,0,1008.72,32.12,100,12822.92,130.78
20241021141004,0,1008.66,31.94,100,8529.75,72.96
20241021142004,0,1008.73,30.94,100,4916.5,18.15
20241021143004,0,1008.71,30.55,100,6640.67,29.53
20241021144004,0,1008.68,30.4,100,6181,28.49
20241021145004,0,1008.71,30.62,100,10137.67,68.29
20241021150004,0,1008.77,30.44,100,5990.08,26.46
20241021151004,0,1008.91,29.78,100,4555.08,14.15
20241021152004,0,1008.98,29.51,100,5198.67,17.06
20241021153004,0,1009.02,29.42,100,4851,15.16
20241021154004,0,1009.14,29.04,100,2582,4.51
20241021155004,0,1009.16,28.04,100,2604.58,4.63
20241021160004,0,1009.14,28.23,100,3011.58,5.68
20241021161004,0,1009.18,28.43,100,2624.42,4.21
20241021162004,0,1009.23,28.5,100,2537.83,4.08
20241021163004,0,1009.3,28.49,100,1917.17,2.16
20241021164004,0,1009.35,28.33,100,1414.58,0.91
20241021165004,0,1009.37,28.11,100,851.75,0.28
20241022090004,0,1009.94,42.93,77.92,74283.17,791.46
20241022091004,0,1009.8,44.53,70.14,75510.8,778.54
20241022092004,0,1009.69,45.8,62.56,79289.81,772.16
20241022093004,0,1009.64,43.96,63.76,61878.21,636.5
20241022094004,0,1009.53,40.37,83.24,41716.97,463.34
20241022095004,0,1009.44,37.01,99.95,22155.75,301.11
20241022100004,0,1009.26,38.79,96.12,72668.56,762.95
20241022101004,0,1009.19,39.33,86.94,50654.73,579.42
20241022102004,0,1009.02,38.42,92.52,87446.47,761.52
20241022103004,0,1008.84,40.35,79.91,57807.64,565.25
20241022104004,0,1008.8,38.8,89.11,46272.55,616.17
20241022105004,0,1008.72,38.03,96.58,42768.94,560.28
20241022110004,0,1008.6,39.01,94.15,80999.94,764.15
20241022111004,0,1008.56,39.68,86.73,67409.31,716.83
20241022112004,0,1008.52,39.18,91.83,71800.19,737.16
20241022113004,0,1008.43,39.16,88.75,93611.08,811.46
20241022114004,0,1008.2,39.6,85.86,76187.01,739.48
20241022115004,0,1008.02,38.4,92.39,46008.97,586.03
20241022120004,0,1007.85,37.98,95.81,34608.38,513.54
20241022121004,0,1007.68,37.04,100,51133.15,688.09
20241022122004,0,1007.58,36.29,100,25626.62,437.01
20241022123004,0,1007.44,35.15,100,34346.17,581.28
20241022124004,0,1007.37,35.35,100,38765.49,606.76
20241022125004,0,1007.23,36.72,100,40618.27,679.12
20241022130004,0,1007.12,35.15,100,28467.17,491.97
20241022131004,0,1007,33.64,100,18261.42,240.97
20241022132004,0,1006.95,33.64,100,26052.75,440.83
20241022133004,0,1006.86,33.48,100,17535.83,238.22
20241022134004,0,1006.76,33.26,100,19409.58,255.53
20241022135004,0,1006.74,32.33,100,20969.25,277.52
20241022140004,0,1006.71,31.99,100,16011.42,170.54
20241022141004,0,1006.71,31.39,100,13194,118.24
20241022142004,0,1006.76,30.82,100,11286.75,87.91
20241022143004,0,1006.71,30.97,100,12074.08,92.26
20241022144004,0,1006.69,30.68,100,8438.25,48.83
20241022145004,0,1006.68,30.04,100,6806.67,30.98
20241022150004,0,1006.69,29.78,100,9158.33,54.88
20241022151004,0,1006.79,29.99,100,11410.33,88.54
20241022152004,0,1006.96,30.1,100,11298.67,87.53
20241022153004,0,1006.9,29.75,100,9167.67,54.65
20241022154004,0,1007.02,29.72,100,10501.25,73.26
20241022155004,0,1007.19,29.33,100,5135.5,16.55
20241022160004,0,1007.24,29.01,100,5360.33,18.58
20241022161004,0,1007.3,29.09,100,7611.83,43.35
20241022162004,0,1007.43,28.9,100,6314.33,30.46
20241022163004,0,1007.5,28.43,100,3714.58,10.43
20241022164004,0,1007.5,28.05,100,1399.75,1.88
20241022165004,0,1007.67,27.71,100,483,0.2
