2.02404E+13,231.8
2.02404E+13,438.91
2.02404E+13,237.49
2.02404E+13,126.68
2.02404E+13,113.31
2.02404E+13,135.91
2.02404E+13,156.39
2.02404E+13,78.14
2.02404E+13,40.28
2.02404E+13,29.18
2.02404E+13,26.72
2.02404E+13,31.06
2.02404E+13,787.4
2.02404E+13,1088.57
2.02404E+13,1434.16
2.02404E+13,1487.23
2.02404E+13,1511.72
2.02404E+13,1518.57
2.02404E+13,1573.65
2.02404E+13,1618.69
2.02404E+13,1750.42
2.02404E+13,1722.93
2.02404E+13,1861.22
2.02404E+13,448.29
2.02404E+13,365.07
2.02404E+13,1673.62
2.02404E+13,1723.92
2.02404E+13,1717.21
2.02404E+13,1687.01
2.02404E+13,1672.96
2.02404E+13,1641.92
2.02404E+13,1641.84
2.02404E+13,1622.99
2.02404E+13,1632.05
2.02404E+13,1640.66
2.02404E+13,1603.95
2.02404E+13,1539.63
2.02404E+13,1491
2.02404E+13,1446.59
2.02404E+13,1385.97
2.02404E+13,1289.4
2.02404E+13,1232.76
2.02404E+13,1117.29
2.02404E+13,980.06
2.02404E+13,896.43
2.02404E+13,768.62
2.02404E+13,641.5
2.02404E+13,442.1
2.02404E+13,427.24
2.02404E+13,406.36
2.02404E+13,369.61
2.02404E+13,329.59
2.02404E+13,235.2
2.02404E+13,197.14
2.02404E+13,284.41
2.02404E+13,157.88
2.02404E+13,96.39
2.02404E+13,81.44
2.02404E+13,41.13
2.02404E+13,29.04
2.02406E+13,652.12
2.02406E+13,998.98
2.02406E+13,1223.51
2.02406E+13,1326.24
2.02406E+13,1312.15
2.02406E+13,1375.61
2.02406E+13,1383.21
2.02406E+13,1375.12
2.02406E+13,1494.46
2.02406E+13,1390.16
2.02406E+13,1213.87
2.02406E+13,1227.25
2.02406E+13,1466.53
2.02406E+13,1404.93
2.02406E+13,1583.74
2.02406E+13,1278.04
2.02406E+13,1597.65
2.02406E+13,1551.53
2.02406E+13,1534.33
2.02406E+13,1496.13
2.02406E+13,1473.56
2.02406E+13,1541.64
2.02406E+13,984.18
2.02406E+13,1432.64
2.02406E+13,1505.06
2.02406E+13,605.29
2.02406E+13,936.4
2.02406E+13,684.75
2.02406E+13,908.88
2.02406E+13,782.97
2.02406E+13,1053.56
2.02406E+13,152.96
2.02406E+13,127.57
2.02406E+13,125.44
2.02406E+13,42.61
2.02406E+13,23.49
2.02406E+13,18.51
2.02406E+13,5.78
2.02406E+13,5.36
2.02406E+13,3.86
2.02406E+13,3.32
2.02406E+13,1.56
2.02406E+13,0.78
2.02406E+13,0.49
2.02406E+13,0.46
2.02406E+13,0.52
2.02406E+13,0.58
2.02406E+13,0.88
2.02404E+13,41.37
2.02404E+13,83.62
2.02404E+13,73.55
2.02404E+13,49.3
2.02404E+13,39.49
2.02404E+13,64.38
2.02404E+13,125.05
2.02404E+13,286.8
2.02404E+13,591.66
2.02404E+13,739.8
2.02404E+13,327.66
2.02404E+13,169.61
2.02404E+13,112.46
2.02404E+13,218.16
2.02404E+13,188.7
2.02404E+13,91.33
2.02404E+13,75.83
2.02404E+13,351.19
2.02404E+13,960.5
2.02404E+13,504.3
2.02404E+13,509.4
2.02404E+13,984.01
2.02404E+13,673.09
2.02404E+13,1011.64
2.02404E+13,641.53
2.02404E+13,613.25
2.02404E+13,803.29
2.02404E+13,544.11
2.02404E+13,469.93
2.02404E+13,251.09
2.02404E+13,649.79
2.02404E+13,457.36
2.02404E+13,767.79
2.02404E+13,241.54
2.02404E+13,139.66
2.02404E+13,24
2.02404E+13,5.09
2.02404E+13,2.38
2.02404E+13,2.15
2.02404E+13,2.88
2.02404E+13,1.87
2.02404E+13,1.01
2.02404E+13,3.15
2.02404E+13,2.79
2.02404E+13,1.6
2.02404E+13,1.78
2.02404E+13,1.36
2.02404E+13,2.72
2.02404E+13,124.59
2.02404E+13,78.15
2.02404E+13,59.77
2.02404E+13,62.17
2.02404E+13,75.32
2.02404E+13,86.54
2.02404E+13,59.28
2.02404E+13,77.9
2.02404E+13,131.41
2.02404E+13,172.06
2.02404E+13,177.14
2.02404E+13,188.77
2.02404E+13,191.83
2.02404E+13,193.55
2.02404E+13,165.81
2.02404E+13,162.24
2.02404E+13,137.83
2.02404E+13,107.39
2.02404E+13,106.5
2.02404E+13,150.15
2.02404E+13,149.47
2.02404E+13,126.34
2.02404E+13,90.01
2.02404E+13,82.59
2.02404E+13,199.06
2.02404E+13,228.23
2.02404E+13,125.75
2.02404E+13,246.33
2.02404E+13,485.53
2.02404E+13,366.99
2.02404E+13,298.9
2.02404E+13,304.58
2.02404E+13,248.85
2.02404E+13,171.47
2.02404E+13,203.35
2.02404E+13,171.44
2.02404E+13,265.39
2.02404E+13,216.5
2.02404E+13,134.8
2.02404E+13,90.94
2.02404E+13,74.05
2.02404E+13,82.01
2.02404E+13,95.01
2.02404E+13,93.94
2.02404E+13,51.06
2.02404E+13,15.84
2.02404E+13,43.81
2.02404E+13,38.87
2.02405E+13,272.98
2.02405E+13,400.32
2.02405E+13,421.37
2.02405E+13,345.51
2.02405E+13,303.4
2.02405E+13,312.88
2.02405E+13,258.88
2.02405E+13,303.62
2.02405E+13,214.96
2.02405E+13,186.48
2.02405E+13,116.02
2.02405E+13,85.49
2.02405E+13,89.94
2.02405E+13,100.78
2.02405E+13,137.72
2.02405E+13,182.88
2.02405E+13,234.71
2.02405E+13,295.77
2.02405E+13,321.82
2.02405E+13,152.22
2.02405E+13,117.23
2.02405E+13,168.68
2.02405E+13,161.9
2.02405E+13,149.03
2.02405E+13,127.22
2.02405E+13,68.19
2.02405E+13,73.48
2.02405E+13,102.89
2.02405E+13,62.43
2.02405E+13,26.5
2.02405E+13,33.21
2.02405E+13,36.1
2.02405E+13,28.94
2.02405E+13,32.97
2.02405E+13,22.61
2.02405E+13,15.36
2.02405E+13,8.8
2.02405E+13,8.55
2.02405E+13,11.38
2.02405E+13,11.27
2.02405E+13,7.47
2.02405E+13,3.32
2.02405E+13,4.28
2.02405E+13,4.88
2.02405E+13,5.72
2.02405E+13,5.33
2.02405E+13,2.68
2.02405E+13,4.67
2.02405E+13,674.11
2.02405E+13,1266.95
2.02405E+13,986.66
2.02405E+13,839.4
2.02405E+13,899.3
2.02405E+13,1233.38
2.02405E+13,1639.28
2.02405E+13,1140.41
2.02405E+13,1609.04
2.02405E+13,1605.56
2.02405E+13,1718.58
2.02405E+13,1735.72
2.02405E+13,1743.03
2.02405E+13,1747.04
2.02405E+13,1651.8
2.02405E+13,1742.89
2.02405E+13,1634.38
2.02405E+13,1733.96
2.02405E+13,1627.56
2.02405E+13,1685.44
2.02405E+13,1619.6
2.02405E+13,963.64
2.02405E+13,1266.8
2.02405E+13,991.75
2.02405E+13,1226.39
2.02405E+13,1430.23
2.02405E+13,1039.69
2.02405E+13,618.26
2.02405E+13,484.45
2.02405E+13,815.17
2.02405E+13,460.01
2.02405E+13,98.61
2.02405E+13,441.48
2.02405E+13,330.95
2.02405E+13,111.48
2.02405E+13,84.74
2.02405E+13,204.96
2.02405E+13,48.98
2.02405E+13,163.54
2.02405E+13,40.24
2.02405E+13,27.58
2.02405E+13,26.67
2.02405E+13,20.34
2.02405E+13,27.28
2.02405E+13,8.63
2.02405E+13,8.76
2.02405E+13,10.04
2.02405E+13,20.35
2.02405E+13,282.71
2.02405E+13,152.74
2.02405E+13,136.31
2.02405E+13,147.06
2.02405E+13,141.81
2.02405E+13,150.11
2.02405E+13,126.68
2.02405E+13,176.6
2.02405E+13,129.33
2.02405E+13,81.14
2.02405E+13,37.17
2.02405E+13,49.19
2.02405E+13,47.17
2.02405E+13,40.58
2.02405E+13,98.84
2.02405E+13,97.36
2.02405E+13,116.32
2.02405E+13,144.44
2.02405E+13,202.22
2.02405E+13,154.24
2.02405E+13,296.68
2.02405E+13,109.5
2.02405E+13,47.51
2.02405E+13,21.19
2.02405E+13,6.91
2.02405E+13,5.14
2.02405E+13,2.96
2.02405E+13,3.81
2.02405E+13,9.03
2.02405E+13,10.72
2.02405E+13,17.44
2.02405E+13,45.91
2.02405E+13,84.62
2.02405E+13,29.74
2.02405E+13,10.42
2.02405E+13,8.79
2.02405E+13,3.7
2.02405E+13,3.93
2.02405E+13,5.59
2.02405E+13,1.93
2.02405E+13,1.36
2.02405E+13,0.52
2.02405E+13,0.65
2.02405E+13,1.04
2.02405E+13,1.37
2.02405E+13,1.49
2.02405E+13,0.63
2.02405E+13,0.41
2.02405E+13,95.18
2.02405E+13,136.37
2.02405E+13,217.59
2.02405E+13,195.45
2.02405E+13,238.6
2.02405E+13,492.17
2.02405E+13,170.39
2.02405E+13,101.67
2.02405E+13,251.01
2.02405E+13,215.48
2.02405E+13,197.01
2.02405E+13,196.32
2.02405E+13,200.07
2.02405E+13,147.14
2.02405E+13,292.13
2.02405E+13,486.19
2.02405E+13,315.82
2.02405E+13,136.47
2.02405E+13,149.05
2.02405E+13,220.39
2.02405E+13,324.38
2.02405E+13,307.68
2.02405E+13,438.68
2.02405E+13,653.57
2.02405E+13,771.36
2.02405E+13,579.29
2.02405E+13,441.26
2.02405E+13,267.41
2.02405E+13,212.19
2.02405E+13,132.9
2.02405E+13,67.55
2.02405E+13,40.5
2.02405E+13,33.4
2.02405E+13,26.55
2.02405E+13,3.92
2.02405E+13,2.12
2.02405E+13,3.89
2.02405E+13,3.03
2.02405E+13,3.9
2.02405E+13,4.65
2.02405E+13,4.67
2.02405E+13,2.33
2.02405E+13,1.25
2.02405E+13,2.82
2.02405E+13,1.5
2.02405E+13,2.13
2.02405E+13,4.07
2.02405E+13,8.53
2.02406E+13,58.46
2.02406E+13,65.11
2.02406E+13,86.06
2.02406E+13,106.77
2.02406E+13,62.08
2.02406E+13,79.64
2.02406E+13,80.28
2.02406E+13,51.35
2.02406E+13,70.23
2.02406E+13,94.56
2.02406E+13,148.54
2.02406E+13,216.4
2.02406E+13,82.79
2.02406E+13,82.96
2.02406E+13,46.67
2.02406E+13,48.32
2.02406E+13,75.36
2.02406E+13,106.46
2.02406E+13,158.86
2.02406E+13,150.79
2.02406E+13,337.89
2.02406E+13,193.18
2.02406E+13,123.04
2.02406E+13,233.52
2.02406E+13,160.45
2.02406E+13,197.19
2.02406E+13,164.71
2.02406E+13,176.75
2.02406E+13,78.99
2.02406E+13,63.75
2.02406E+13,98.34
2.02406E+13,64.03
2.02406E+13,137.68
2.02406E+13,89.88
2.02406E+13,55.3
2.02406E+13,40.67
2.02406E+13,13.59
2.02406E+13,15.98
2.02406E+13,11.56
2.02406E+13,7.48
2.02406E+13,3.21
2.02406E+13,2.41
2.02406E+13,0.83
2.02406E+13,1.56
2.02406E+13,4.75
2.02406E+13,6.1
2.02406E+13,5.25
2.02406E+13,3.71
2.02406E+13,768.69
2.02406E+13,630.45
2.02406E+13,662.88
2.02406E+13,514.77
2.02406E+13,1028.32
2.02406E+13,734.5
2.02406E+13,1298.71
2.02406E+13,1472.07
2.02406E+13,1335.65
2.02406E+13,691.56
2.02406E+13,986.02
2.02406E+13,339.21
2.02406E+13,990.52
2.02406E+13,615.58
2.02406E+13,459.22
2.02406E+13,691.14
2.02406E+13,925.92
2.02406E+13,1220.5
2.02406E+13,683.25
2.02406E+13,1211.25
2.02406E+13,846.26
2.02406E+13,231.24
2.02406E+13,155.5
2.02406E+13,1207.73
2.02406E+13,978.77
2.02406E+13,1054.35
2.02406E+13,857.85
2.02406E+13,991.19
2.02406E+13,1512.96
2.02406E+13,521.65
2.02406E+13,1094.88
2.02406E+13,298.92
2.02406E+13,203.55
2.02406E+13,104.28
2.02406E+13,81.19
2.02406E+13,60.07
2.02406E+13,308.25
2.02406E+13,490.56
2.02406E+13,333.16
2.02406E+13,135.3
2.02406E+13,77.12
2.02406E+13,39.17
2.02406E+13,22.81
2.02406E+13,16.13
2.02406E+13,12.18
2.02406E+13,14.55
2.02406E+13,19.87
2.02406E+13,13.4
2.02406E+13,660.54
2.02406E+13,1452.54
2.02406E+13,386.27
2.02406E+13,175.02
2.02406E+13,1249.3
2.02406E+13,1424.56
2.02406E+13,1457.57
2.02406E+13,1402.14
2.02406E+13,1482.24
2.02406E+13,1432.71
2.02406E+13,1462.74
2.02406E+13,1459.43
2.02406E+13,1335.12
2.02406E+13,1487.54
2.02406E+13,1457.52
2.02406E+13,1461.53
2.02406E+13,1464.74
2.02406E+13,1459.64
2.02406E+13,1449.63
2.02406E+13,1442.57
2.02406E+13,1431.15
2.02406E+13,1417.61
2.02406E+13,1032.47
2.02406E+13,1366.51
2.02406E+13,1267.39
2.02406E+13,1238.27
2.02406E+13,1197.6
2.02406E+13,1144.24
2.02406E+13,1069.78
2.02406E+13,1023.5
2.02406E+13,1033.76
2.02406E+13,480.27
2.02406E+13,161.9
2.02406E+13,380.74
2.02406E+13,635.77
2.02406E+13,563.2
2.02406E+13,555.42
2.02406E+13,446.83
2.02406E+13,388.02
2.02406E+13,366.58
2.02406E+13,161.39
2.02406E+13,199.71
2.02406E+13,55.47
2.02406E+13,72.83
2.02406E+13,46.64
2.02406E+13,24.91
2.02406E+13,14.18
2.02406E+13,6.82
2.02406E+13,1086.5
2.02406E+13,1150.82
2.02406E+13,1328.47
2.02406E+13,1385.43
2.02406E+13,1392.55
2.02406E+13,1432.17
2.02406E+13,1467.99
2.02406E+13,1465.75
2.02406E+13,1564.93
2.02406E+13,1530.28
2.02406E+13,1506.48
2.02406E+13,1551.21
2.02406E+13,1564.06
2.02406E+13,1288.69
2.02406E+13,1360.72
2.02406E+13,1557.82
2.02406E+13,1528.76
2.02406E+13,1521.62
2.02406E+13,1527.28
2.02406E+13,1499.99
2.02406E+13,1486.11
2.02406E+13,1492.35
2.02406E+13,1444.71
2.02406E+13,1427.1
2.02406E+13,1333.87
2.02406E+13,1302.14
2.02406E+13,1407.99
2.02406E+13,1300.74
2.02406E+13,1095.82
2.02406E+13,435.82
2.02406E+13,584.02
2.02406E+13,570.98
2.02406E+13,711.57
2.02406E+13,183.68
2.02406E+13,55.89
2.02406E+13,179.8
2.02406E+13,320.39
2.02406E+13,335.33
2.02406E+13,222.03
2.02406E+13,16.44
2.02406E+13,6.97
2.02406E+13,4.91
2.02406E+13,19.04
2.02406E+13,36.08
2.02406E+13,14.63
2.02406E+13,7.71
2.02406E+13,3.95
2.02406E+13,2.58
2.02407E+13,1193.95
2.02407E+13,1253.26
2.02407E+13,1309.14
2.02407E+13,1358.16
2.02407E+13,1394.86
2.02407E+13,1420.56
2.02407E+13,1453.55
2.02407E+13,1483.95
2.02407E+13,1486.26
2.02407E+13,1334.22
2.02407E+13,1532.01
2.02407E+13,1440.04
2.02407E+13,827.74
2.02407E+13,1340.48
2.02407E+13,1503.33
2.02407E+13,1512.76
2.02407E+13,1510.04
2.02407E+13,1507.49
2.02407E+13,1487.86
2.02407E+13,1466.46
2.02407E+13,1450.43
2.02407E+13,1427.37
2.02407E+13,1401.57
2.02407E+13,1381.04
2.02407E+13,1350.01
2.02407E+13,1301.62
2.02407E+13,1247.63
2.02407E+13,1186.35
2.02407E+13,1122.29
2.02407E+13,1052.65
2.02407E+13,973.06
2.02407E+13,896.42
2.02407E+13,792.36
2.02407E+13,749.77
2.02407E+13,683.88
2.02407E+13,672.46
2.02407E+13,517.08
2.02407E+13,442.46
2.02407E+13,185.74
2.02407E+13,98.96
2.02407E+13,40.25
2.02407E+13,123.43
2.02407E+13,33.97
2.02407E+13,64.74
2.02407E+13,29.35
2.02407E+13,30.52
2.02407E+13,4.38
2.02407E+13,2.27
2.02407E+13,1195.68
2.02407E+13,1256.51
2.02407E+13,1301.06
2.02407E+13,1334.24
2.02407E+13,1371.34
2.02407E+13,1396.25
2.02407E+13,1411.11
2.02407E+13,1420.34
2.02407E+13,1432.53
2.02407E+13,1433.54
2.02407E+13,1353.65
2.02407E+13,1492.72
2.02407E+13,1486.84
2.02407E+13,1420.62
2.02407E+13,1187.42
2.02407E+13,1506.33
2.02407E+13,1513.58
2.02407E+13,1477.31
2.02407E+13,1468.71
2.02407E+13,1468.38
2.02407E+13,1456.42
2.02407E+13,1418.35
2.02407E+13,1385.09
2.02407E+13,1373.37
2.02407E+13,1341.83
2.02407E+13,1309.8
2.02407E+13,1264.26
2.02407E+13,1207.89
2.02407E+13,1156.61
2.02407E+13,1102.31
2.02407E+13,1032.48
2.02407E+13,984.87
2.02407E+13,895.24
2.02407E+13,693.43
2.02407E+13,723.34
2.02407E+13,719.41
2.02407E+13,206.73
2.02407E+13,225.08
2.02407E+13,625.29
2.02407E+13,402.6
2.02407E+13,56.87
2.02407E+13,71.22
2.02407E+13,117.59
2.02407E+13,39.12
2.02407E+13,66.45
2.02407E+13,29.58
2.02407E+13,11.05
2.02407E+13,7.62
2.02407E+13,1204.92
2.02407E+13,1267.52
2.02407E+13,1308.78
2.02407E+13,1347.86
2.02407E+13,1367.55
2.02407E+13,1397.27
2.02407E+13,1421.99
2.02407E+13,1441.11
2.02407E+13,1449.19
2.02407E+13,1446.23
2.02407E+13,1473.19
2.02407E+13,1479.97
2.02407E+13,1486.91
2.02407E+13,1482.08
2.02407E+13,1492.22
2.02407E+13,1475.06
2.02407E+13,1468.33
2.02407E+13,1460.54
2.02407E+13,1456.35
2.02407E+13,1443.77
2.02407E+13,1434.85
2.02407E+13,1406.3
2.02407E+13,1381.8
2.02407E+13,1362.39
2.02407E+13,1312.44
2.02407E+13,1299.48
2.02407E+13,1257.6
2.02407E+13,1201.92
2.02407E+13,1159.81
2.02407E+13,1076.9
2.02407E+13,1004.5
2.02407E+13,926.57
2.02407E+13,836.87
2.02407E+13,749.49
2.02407E+13,652.15
2.02407E+13,570.54
2.02407E+13,483.02
2.02407E+13,280.51
2.02407E+13,348.5
2.02407E+13,166.5
2.02407E+13,89.31
2.02407E+13,55.19
2.02407E+13,42.28
2.02407E+13,17.97
2.02407E+13,47.1
2.02407E+13,97.09
2.02407E+13,41.53
2.02407E+13,18.5
2.02404E+13,4.6
2.02404E+13,3.88
2.02404E+13,4.75
2.02404E+13,5.77
2.02404E+13,27.06
2.02404E+13,45.89
2.02404E+13,44.43
2.02404E+13,37.37
2.02404E+13,32.89
2.02404E+13,28.48
2.02404E+13,90.64
2.02404E+13,44.48
2.02404E+13,17.06
2.02404E+13,4.46
2.02404E+13,4.24
2.02404E+13,1.94
2.02404E+13,4.41
2.02404E+13,3.81
2.02404E+13,2.08
2.02404E+13,6.81
2.02404E+13,5.81
2.02404E+13,4.69
2.02404E+13,4.15
2.02404E+13,9.22
2.02404E+13,8.2
2.02404E+13,6.08
2.02404E+13,3.22
2.02404E+13,2.65
2.02404E+13,3.02
2.02404E+13,3.24
2.02404E+13,4.11
2.02404E+13,4.86
2.02404E+13,32.66
2.02404E+13,32.39
2.02404E+13,71.68
2.02404E+13,23.96
2.02404E+13,2.97
2.02404E+13,1.67
2.02404E+13,5.77
2.02404E+13,25.29
2.02404E+13,25.53
2.02404E+13,13.26
2.02404E+13,1.74
2.02404E+13,2.1
2.02404E+13,1.16
2.02404E+13,0.8
2.02404E+13,0.79
2.02404E+13,1.3
2.02404E+13,205.39
2.02404E+13,156.86
2.02404E+13,157.99
2.02404E+13,221.98
2.02404E+13,334.75
2.02404E+13,533.68
2.02404E+13,524.48
2.02404E+13,306.44
2.02404E+13,281.36
2.02404E+13,344
2.02404E+13,209.48
2.02404E+13,177.04
2.02404E+13,115.69
2.02404E+13,70.82
2.02404E+13,54.1
2.02404E+13,57.85
2.02404E+13,55.13
2.02404E+13,43.2
2.02404E+13,56.87
2.02404E+13,83.11
2.02404E+13,65.84
2.02404E+13,66.2
2.02404E+13,57.58
2.02404E+13,55.23
2.02404E+13,62.7
2.02404E+13,67.91
2.02404E+13,59.62
2.02404E+13,69.03
2.02404E+13,47.76
2.02404E+13,30.09
2.02404E+13,20.66
2.02404E+13,23.65
2.02404E+13,16.82
2.02404E+13,18.62
2.02404E+13,30.46
2.02404E+13,54.38
2.02404E+13,36.96
2.02404E+13,38.44
2.02404E+13,16.12
2.02404E+13,9.45
2.02404E+13,11.98
2.02404E+13,20.29
2.02404E+13,17.49
2.02404E+13,14.91
2.02404E+13,20.73
2.02404E+13,31.58
2.02404E+13,26.21
2.02404E+13,35.19
2.02404E+13,256.92
2.02404E+13,310.84
2.02404E+13,115.75
2.02404E+13,44.21
2.02404E+13,22.54
2.02404E+13,24.88
2.02404E+13,36.47
2.02404E+13,130.77
2.02404E+13,367.62
2.02404E+13,377.54
2.02404E+13,785.63
2.02404E+13,442.41
2.02404E+13,612.61
2.02404E+13,824.17
2.02404E+13,820.7
2.02404E+13,367.7
2.02404E+13,362.34
2.02404E+13,348.09
2.02404E+13,450.74
2.02404E+13,428.2
2.02404E+13,276.04
2.02404E+13,327.12
2.02404E+13,311.28
2.02404E+13,150.95
2.02404E+13,102.42
2.02404E+13,89.59
2.02404E+13,88.32
2.02404E+13,67.32
2.02404E+13,56.88
2.02404E+13,58.6
2.02404E+13,52.1
2.02404E+13,55.27
2.02404E+13,63.57
2.02404E+13,150.37
2.02404E+13,292.21
2.02404E+13,204.83
2.02404E+13,285.76
2.02404E+13,671.12
2.02404E+13,382.21
2.02404E+13,198.63
2.02404E+13,169.3
2.02404E+13,218.52
2.02404E+13,269.72
2.02404E+13,191.25
2.02404E+13,50.61
2.02404E+13,39.41
2.02404E+13,42.76
2.02404E+13,68.6
2.02405E+13,647.51
2.02405E+13,606.63
2.02405E+13,490.33
2.02405E+13,622.78
2.02405E+13,723.74
2.02405E+13,561.92
2.02405E+13,733.46
2.02405E+13,794.11
2.02405E+13,917.03
2.02405E+13,844.49
2.02405E+13,631.47
2.02405E+13,476.41
2.02405E+13,889.17
2.02405E+13,1345.77
2.02405E+13,739.52
2.02405E+13,846.29
2.02405E+13,986.56
2.02405E+13,558.1
2.02405E+13,837.72
2.02405E+13,1086.88
2.02405E+13,1146.53
2.02405E+13,1301.62
2.02405E+13,395.82
2.02405E+13,605.02
2.02405E+13,345.91
2.02405E+13,147.67
2.02405E+13,274.9
2.02405E+13,1127.59
2.02405E+13,790.03
2.02405E+13,1036.19
2.02405E+13,1089.76
2.02405E+13,482.04
2.02405E+13,526.15
2.02405E+13,478.25
2.02405E+13,788.26
2.02405E+13,199.19
2.02405E+13,89.27
2.02405E+13,46.57
2.02405E+13,26.66
2.02405E+13,15.03
2.02405E+13,9.8
2.02405E+13,9.57
2.02405E+13,6.74
2.02405E+13,7.93
2.02405E+13,8.79
2.02405E+13,8.07
2.02405E+13,7.15
2.02405E+13,8.99
2.02405E+13,590.08
2.02405E+13,655.64
2.02405E+13,858.6
2.02405E+13,972.68
2.02405E+13,1075.27
2.02405E+13,1151.26
2.02405E+13,1255.47
2.02405E+13,1343.61
2.02405E+13,1344.81
2.02405E+13,1238.49
2.02405E+13,1374.5
2.02405E+13,1215.11
2.02405E+13,1397.81
2.02405E+13,1473.66
2.02405E+13,1385.16
2.02405E+13,1442.85
2.02405E+13,1745.75
2.02405E+13,1764.42
2.02405E+13,1783.96
2.02405E+13,1667.65
2.02405E+13,1721.14
2.02405E+13,1051.14
2.02405E+13,1610.18
2.02405E+13,1282
2.02405E+13,1339.17
2.02405E+13,1759.55
2.02405E+13,1485.17
2.02405E+13,910.25
2.02405E+13,750.78
2.02405E+13,1084.29
2.02405E+13,777.4
2.02405E+13,131.59
2.02405E+13,735.77
2.02405E+13,708.24
2.02405E+13,162.3
2.02405E+13,145.62
2.02405E+13,507.88
2.02405E+13,73.75
2.02405E+13,440.72
2.02405E+13,55.5
2.02405E+13,33.56
2.02405E+13,34.47
2.02405E+13,22.43
2.02405E+13,33.36
2.02405E+13,7.06
2.02405E+13,6.64
2.02405E+13,7.86
2.02405E+13,16.51
2.02405E+13,810.95
2.02405E+13,1014.23
2.02405E+13,1249.08
2.02405E+13,459.11
2.02405E+13,498.9
2.02405E+13,656.54
2.02405E+13,1171.64
2.02405E+13,1095.1
2.02405E+13,1076.23
2.02405E+13,434.97
2.02405E+13,565.45
2.02405E+13,596.8
2.02405E+13,653.38
2.02405E+13,302.3
2.02405E+13,339.99
2.02405E+13,944.89
2.02405E+13,714.78
2.02405E+13,884.3
2.02405E+13,466.49
2.02405E+13,493.44
2.02405E+13,439
2.02405E+13,316.3
2.02405E+13,296.15
2.02405E+13,463.46
2.02405E+13,632.41
2.02405E+13,740.98
2.02405E+13,517.59
2.02405E+13,499.31
2.02405E+13,1595.95
2.02405E+13,694.98
2.02405E+13,353.5
2.02405E+13,405.86
2.02405E+13,243.76
2.02405E+13,268.79
2.02405E+13,112.55
2.02405E+13,94.72
2.02405E+13,99.31
2.02405E+13,131.39
2.02405E+13,376.49
2.02405E+13,137.33
2.02405E+13,75.33
2.02405E+13,105.56
2.02405E+13,106.56
2.02405E+13,47.79
2.02405E+13,25.5
2.02405E+13,39.25
2.02405E+13,30.84
2.02405E+13,34.91
2.02405E+13,623.14
2.02405E+13,399.16
2.02405E+13,518.46
2.02405E+13,341.46
2.02405E+13,292.28
2.02405E+13,213.18
2.02405E+13,152.64
2.02405E+13,334.89
2.02405E+13,653.53
2.02405E+13,1208.43
2.02405E+13,1116.2
2.02405E+13,904.74
2.02405E+13,1094.69
2.02405E+13,754.59
2.02405E+13,774.08
2.02405E+13,794.06
2.02405E+13,759.88
2.02405E+13,1294.22
2.02405E+13,589.72
2.02405E+13,294.17
2.02405E+13,262.74
2.02405E+13,455.98
2.02405E+13,1674.9
2.02405E+13,1531.79
2.02405E+13,1470.71
2.02405E+13,1333.92
2.02405E+13,713.81
2.02405E+13,408.39
2.02405E+13,114.52
2.02405E+13,70.19
2.02405E+13,41.42
2.02405E+13,31.98
2.02405E+13,20.31
2.02405E+13,14.71
2.02405E+13,20.74
2.02405E+13,28.04
2.02405E+13,25.04
2.02405E+13,20.17
2.02405E+13,7.96
2.02405E+13,8.2
2.02405E+13,4.84
2.02405E+13,7
2.02405E+13,9.33
2.02405E+13,17.95
2.02405E+13,28.17
2.02405E+13,15.3
2.02405E+13,6.18
2.02405E+13,3.92
2.02406E+13,77.68
2.02406E+13,82.16
2.02406E+13,107.62
2.02406E+13,132.31
2.02406E+13,76.83
2.02406E+13,97.63
2.02406E+13,103.42
2.02406E+13,68.2
2.02406E+13,88.96
2.02406E+13,115.85
2.02406E+13,184.34
2.02406E+13,254.25
2.02406E+13,103.91
2.02406E+13,105.49
2.02406E+13,56.29
2.02406E+13,59.34
2.02406E+13,85.91
2.02406E+13,125.81
2.02406E+13,173.74
2.02406E+13,177.42
2.02406E+13,352.5
2.02406E+13,150.99
2.02406E+13,143.82
2.02406E+13,258.86
2.02406E+13,171.61
2.02406E+13,210.92
2.02406E+13,202.35
2.02406E+13,193.97
2.02406E+13,89.31
2.02406E+13,77.94
2.02406E+13,119.95
2.02406E+13,84.98
2.02406E+13,165.03
2.02406E+13,100.63
2.02406E+13,68.49
2.02406E+13,48
2.02406E+13,15.61
2.02406E+13,17.63
2.02406E+13,13.1
2.02406E+13,8.93
2.02406E+13,3.65
2.02406E+13,2.88
2.02406E+13,1.09
2.02406E+13,1.71
2.02406E+13,5.55
2.02406E+13,7.5
2.02406E+13,6.4
2.02406E+13,4.63
2.02406E+13,598.64
2.02406E+13,281.94
2.02406E+13,314.98
2.02406E+13,238.57
2.02406E+13,512.93
2.02406E+13,296.62
2.02406E+13,905.97
2.02406E+13,228.34
2.02406E+13,238.68
2.02406E+13,233.72
2.02406E+13,259.19
2.02406E+13,358.73
2.02406E+13,606.98
2.02406E+13,871.22
2.02406E+13,937.77
2.02406E+13,533.57
2.02406E+13,759.07
2.02406E+13,716.42
2.02406E+13,462.21
2.02406E+13,516.51
2.02406E+13,630.66
2.02406E+13,704.28
2.02406E+13,1566.4
2.02406E+13,1684.05
2.02406E+13,1598.84
2.02406E+13,948.81
2.02406E+13,144.2
2.02406E+13,67.47
